name,node_id,osm_node_id,x_coord,y_coord,zone_id,TAZ_ID,geometry,notes,old_node_id,is_boundary,activity_type,poi_id
,95494,12307719833.0,-76.9856041,38.8980741,,,POINT (-76.9856041 38.8980741),,95315.0,0.0,service,
,95495,11461479762.0,-76.9855952,38.8988474,,,POINT (-76.9855952 38.8988474),,95316.0,0.0,footway,
,95496,11458652881.0,-76.9855949,38.8988727,,,POINT (-76.9855949 38.8988727),,95317.0,-1.0,footway,
,95497,11461479755.0,-76.9864409,38.8974135,,,POINT (-76.9864409 38.8974135),,95318.0,0.0,footway,
,95498,11458652883.0,-76.9864611,38.8974133,,,POINT (-76.9864611 38.8974133),,95319.0,-1.0,footway,
,95499,12607890322.0,-76.9808657,38.8934143,,,POINT (-76.9808657 38.8934143),,95320.0,0.0,footway,
,95500,11459741391.0,-76.9808656,38.8934487,,,POINT (-76.9808656 38.8934487),,95321.0,0.0,footway,
,95501,11444151431.0,-76.9808659,38.8931999,,,POINT (-76.9808659 38.8931999),,95322.0,0.0,footway,
,95502,11459741396.0,-76.9808109,38.8934601,,,POINT (-76.9808109 38.8934601),,95323.0,0.0,footway,
,95503,11459741397.0,-76.9806746,38.8932002,,,POINT (-76.9806746 38.8932002),,95324.0,0.0,footway,
,95504,11459741402.0,-76.9806746,38.8934545,,,POINT (-76.9806746 38.8934545),,95325.0,0.0,footway,
,95505,11459741430.0,-76.9806859,38.8934657,,,POINT (-76.9806859 38.8934657),,95326.0,0.0,footway,
,95506,11459741403.0,-76.9807304,38.8934616,,,POINT (-76.9807304 38.8934616),,95327.0,-1.0,footway,
,95507,11459741404.0,-76.979055,38.8934621,,,POINT (-76.979055 38.8934621),,95328.0,0.0,footway,
,95508,11459741405.0,-76.9789477,38.8934609,,,POINT (-76.9789477 38.8934609),,95329.0,-1.0,footway,
,95509,11459741406.0,-76.979116,38.8934498,,,POINT (-76.979116 38.8934498),,95330.0,0.0,footway,
,95510,11512141436.0,-76.9791157,38.8934708,,,POINT (-76.9791157 38.8934708),,95331.0,0.0,footway,
,95511,11510284886.0,-76.979118,38.8932208,,,POINT (-76.979118 38.8932208),,95332.0,0.0,footway,
,95512,11459741411.0,-76.97888,38.8934486,,,POINT (-76.97888 38.8934486),,95333.0,0.0,footway,
,95513,11512141437.0,-76.9788799,38.8934711,,,POINT (-76.9788799 38.8934711),,95334.0,0.0,footway,
,95514,11512141440.0,-76.9788801,38.8934163,,,POINT (-76.9788801 38.8934163),,95335.0,0.0,footway,
,95515,11510284889.0,-76.9788805,38.8932205,,,POINT (-76.9788805 38.8932205),,95336.0,0.0,footway,
,95516,11459741416.0,-76.978881,38.8931782,,,POINT (-76.978881 38.8931782),,95337.0,0.0,footway,
,95517,11459741417.0,-76.9788808,38.8932003,,,POINT (-76.9788808 38.8932003),,95338.0,0.0,footway,
,95518,11459741418.0,-76.9791177,38.8931777,,,POINT (-76.9791177 38.8931777),,95339.0,0.0,footway,
,95519,11459741419.0,-76.9791181,38.8932008,,,POINT (-76.9791181 38.8932008),,95340.0,0.0,footway,
,95520,11459741420.0,-76.9773778,38.8931756,,,POINT (-76.9773778 38.8931756),,95341.0,0.0,footway,
,95521,12608710454.0,-76.9775961,38.893176,,,POINT (-76.9775961 38.893176),,95342.0,0.0,footway,
,95522,12608710460.0,-76.9795498,38.8931789,,,POINT (-76.9795498 38.8931789),,95343.0,0.0,footway,
,95523,11512141467.0,-76.9797682,38.8931795,,,POINT (-76.9797682 38.8931795),,95344.0,0.0,footway,
,95524,11459841435.0,-76.9798266,38.8931845,,,POINT (-76.9798266 38.8931845),,95345.0,-1.0,footway,
,95525,11459741423.0,-76.9780581,38.893471,,,POINT (-76.9780581 38.893471),,95346.0,0.0,footway,
,95526,11459741424.0,-76.9780776,38.8934711,,,POINT (-76.9780776 38.8934711),,95347.0,-1.0,footway,
,95527,11510284898.0,-76.9773745,38.8934721,,,POINT (-76.9773745 38.8934721),,95348.0,0.0,footway,
,95528,11460555534.0,-76.9773381,38.8934608,,,POINT (-76.9773381 38.8934608),,95349.0,0.0,footway,
,95529,11459741425.0,-76.9781799,38.8934729,,,POINT (-76.9781799 38.8934729),,95350.0,0.0,footway,
,95530,11512141444.0,-76.9786619,38.8934717,,,POINT (-76.9786619 38.8934717),,95351.0,0.0,footway,
,95531,11459741426.0,-76.9789216,38.893471,,,POINT (-76.9789216 38.893471),,95352.0,0.0,footway,
,95532,12608674751.0,-76.9782557,38.8934727,,,POINT (-76.9782557 38.8934727),,95353.0,0.0,footway,
,95533,11460539566.0,-76.978195,38.8934729,,,POINT (-76.978195 38.8934729),,95354.0,0.0,footway,
,95534,11459741427.0,-76.9790782,38.8934708,,,POINT (-76.9790782 38.8934708),,95355.0,1.0,footway,
,95535,11512141468.0,-76.979771,38.8934722,,,POINT (-76.979771 38.8934722),,95356.0,0.0,footway,
,95536,11459841430.0,-76.9798074,38.8934723,,,POINT (-76.9798074 38.8934723),,95357.0,0.0,footway,
,95537,11459741428.0,-76.9798295,38.8934724,,,POINT (-76.9798295 38.8934724),,95358.0,-1.0,footway,
,95538,11459741429.0,-76.9799179,38.8934733,,,POINT (-76.9799179 38.8934733),,95359.0,0.0,footway,
,95539,11512141454.0,-76.9799886,38.8934731,,,POINT (-76.9799886 38.8934731),,95360.0,0.0,footway,
,95540,11459841428.0,-76.9799392,38.8934732,,,POINT (-76.9799392 38.8934732),,95361.0,0.0,footway,
,95541,11459841431.0,-76.9798046,38.8947284,,,POINT (-76.9798046 38.8947284),,95362.0,0.0,footway,
,95542,11459741432.0,-76.9798241,38.8947286,,,POINT (-76.9798241 38.8947286),,95363.0,-1.0,footway,
,95543,11459741451.0,-76.979076,38.8947276,,,POINT (-76.979076 38.8947276),,95364.0,0.0,footway,
,95544,11459741448.0,-76.9790539,38.8947277,,,POINT (-76.9790539 38.8947277),,95365.0,1.0,footway,
,95545,11459741433.0,-76.9799259,38.8947288,,,POINT (-76.9799259 38.8947288),,95366.0,0.0,footway,
,95546,11459841429.0,-76.9799426,38.8947288,,,POINT (-76.9799426 38.8947288),,95367.0,0.0,footway,
,95547,11459741436.0,-76.9780487,38.8947298,,,POINT (-76.9780487 38.8947298),,95368.0,0.0,footway,
,95548,11459741437.0,-76.9780812,38.8947171,,,POINT (-76.9780812 38.8947171),,95369.0,-1.0,footway,
,95549,11460555472.0,-76.9773332,38.8947269,,,POINT (-76.9773332 38.8947269),,95370.0,0.0,footway,
,95550,11459741435.0,-76.9773144,38.8947244,,,POINT (-76.9773144 38.8947244),,95371.0,1.0,footway,
,95551,11459741438.0,-76.9781789,38.8947174,,,POINT (-76.9781789 38.8947174),,95372.0,0.0,footway,
,95552,11459741452.0,-76.9789134,38.8947299,,,POINT (-76.9789134 38.8947299),,95373.0,0.0,footway,
,95553,11459741439.0,-76.9781997,38.8947332,,,POINT (-76.9781997 38.8947332),,95374.0,0.0,footway,
,95554,11459741440.0,-76.978915,38.8948321,,,POINT (-76.978915 38.8948321),,95375.0,1.0,footway,
,95555,11459741441.0,-76.9789122,38.8948507,,,POINT (-76.9789122 38.8948507),,95376.0,0.0,footway,
,95556,11459741462.0,-76.9789211,38.8948577,,,POINT (-76.9789211 38.8948577),,95377.0,0.0,footway,
,95557,11459741442.0,-76.9789403,38.8948517,,,POINT (-76.9789403 38.8948517),,95378.0,-1.0,footway,
,95558,11459741443.0,-76.9790501,38.8948529,,,POINT (-76.9790501 38.8948529),,95379.0,0.0,footway,
,95559,11459741445.0,-76.9790742,38.8948344,,,POINT (-76.9790742 38.8948344),,95380.0,1.0,footway,
,95560,11459741454.0,-76.9790732,38.89485,,,POINT (-76.9790732 38.89485),,95381.0,0.0,footway,
,95561,11459741447.0,-76.9789396,38.894729,,,POINT (-76.9789396 38.894729),,95382.0,-1.0,footway,
,95562,11459741446.0,-76.9789144,38.8947463,,,POINT (-76.9789144 38.8947463),,95383.0,0.0,footway,
,95563,11459741450.0,-76.9790756,38.8947485,,,POINT (-76.9790756 38.8947485),,95384.0,0.0,footway,
,95564,11460900371.0,-76.9806056,38.896061,,,POINT (-76.9806056 38.896061),,95385.0,0.0,footway,
,95565,11459741461.0,-76.9790735,38.8960679,,,POINT (-76.9790735 38.8960679),,95386.0,0.0,footway,
,95566,11459741466.0,-76.9789115,38.8960697,,,POINT (-76.9789115 38.8960697),,95387.0,0.0,footway,
,95567,11459741467.0,-76.977333,38.8948499,,,POINT (-76.977333 38.8948499),,95388.0,0.0,footway,
,95568,11460035916.0,-77.0351409,38.9037959,,,POINT (-77.0351409 38.9037959),,95389.0,0.0,secondary,
,95569,11460035915.0,-77.0354243,38.9037456,,,POINT (-77.0354243 38.9037456),,95390.0,0.0,secondary,
,95570,11460539552.0,-76.9773743,38.8934488,,,POINT (-76.9773743 38.8934488),,95391.0,0.0,footway,
,95571,11510284904.0,-76.9773779,38.8932132,,,POINT (-76.9773779 38.8932132),,95392.0,0.0,footway,
,95572,12608710459.0,-76.977378,38.8932297,,,POINT (-76.977378 38.8932297),,95393.0,0.0,footway,
,95573,11510284901.0,-76.9773781,38.8934282,,,POINT (-76.9773781 38.8934282),,95394.0,0.0,footway,
,95574,11460539554.0,-76.9773778,38.8931907,,,POINT (-76.9773778 38.8931907),,95395.0,0.0,footway,
,95575,11460539559.0,-76.9773245,38.8931772,,,POINT (-76.9773245 38.8931772),,95396.0,1.0,footway,
,95576,11510284910.0,-76.9771592,38.8934326,,,POINT (-76.9771592 38.8934326),,95397.0,0.0,footway,
,95577,11456079313.0,-76.9771177,38.8931948,,,POINT (-76.9771177 38.8931948),,95398.0,0.0,footway,
,95578,11460539563.0,-76.9772235,38.8934616,,,POINT (-76.9772235 38.8934616),,95399.0,0.0,footway,
,95579,11460539553.0,-76.977317,38.8934603,,,POINT (-76.977317 38.8934603),,95400.0,0.0,footway,
,95580,11460555536.0,-76.9771965,38.8934616,,,POINT (-76.9771965 38.8934616),,95401.0,0.0,footway,
,95581,11460555470.0,-76.9772042,38.8947243,,,POINT (-76.9772042 38.8947243),,95402.0,-1.0,footway,
,95582,11460555471.0,-76.9773391,38.8947547,,,POINT (-76.9773391 38.8947547),,95403.0,0.0,footway,
,95583,11460555473.0,-76.9773388,38.894832,,,POINT (-76.9773388 38.894832),,95404.0,1.0,footway,
,95584,11460555475.0,-76.9773136,38.8948591,,,POINT (-76.9773136 38.8948591),,95405.0,0.0,footway,
,95585,11460555476.0,-76.9772038,38.8948579,,,POINT (-76.9772038 38.8948579),,95406.0,-1.0,footway,
,95586,11460555477.0,-76.9771781,38.8948291,,,POINT (-76.9771781 38.8948291),,95407.0,1.0,footway,
,95587,11460555479.0,-76.9771768,38.8947439,,,POINT (-76.9771768 38.8947439),,95408.0,0.0,footway,
,95588,11460555533.0,-76.9771798,38.8947287,,,POINT (-76.9771798 38.8947287),,95409.0,0.0,footway,
,95589,11460555480.0,-76.977183,38.894856,,,POINT (-76.977183 38.894856),,95410.0,0.0,footway,
,95590,11460555484.0,-76.9762759,38.8947223,,,POINT (-76.9762759 38.8947223),,95411.0,0.0,footway,
,95591,11460555482.0,-76.9761636,38.8947224,,,POINT (-76.9761636 38.8947224),,95412.0,-1.0,footway,
,95592,11460555495.0,-76.9762977,38.8947295,,,POINT (-76.9762977 38.8947295),,95413.0,0.0,footway,
,95593,11460555483.0,-76.9763051,38.8947396,,,POINT (-76.9763051 38.8947396),,95414.0,0.0,footway,
,95594,11460555485.0,-76.9763062,38.8948305,,,POINT (-76.9763062 38.8948305),,95415.0,1.0,footway,
,95595,11460555487.0,-76.9763027,38.8948496,,,POINT (-76.9763027 38.8948496),,95416.0,0.0,footway,
,95596,11460555488.0,-76.9762796,38.8948525,,,POINT (-76.9762796 38.8948525),,95417.0,0.0,footway,
,95597,11460555490.0,-76.9761653,38.8948513,,,POINT (-76.9761653 38.8948513),,95418.0,-1.0,footway,
,95598,11460555491.0,-76.97614,38.8948294,,,POINT (-76.97614 38.8948294),,95419.0,1.0,footway,
,95599,11460555493.0,-76.9761394,38.8947377,,,POINT (-76.9761394 38.8947377),,95420.0,0.0,footway,
,95600,11460555494.0,-76.9761429,38.8947218,,,POINT (-76.9761429 38.8947218),,95421.0,0.0,footway,
,95601,11460555530.0,-76.9761453,38.8948461,,,POINT (-76.9761453 38.8948461),,95422.0,0.0,footway,
,95602,11460555506.0,-76.9750736,38.8947118,,,POINT (-76.9750736 38.8947118),,95423.0,0.0,footway,
,95603,11460555505.0,-76.9751284,38.8943303,,,POINT (-76.9751284 38.8943303),,95424.0,0.0,footway,
,95604,11460555496.0,-76.9751127,38.8943295,,,POINT (-76.9751127 38.8943295),,95425.0,0.0,footway,
,95605,11460555497.0,-76.9750839,38.8947332,,,POINT (-76.9750839 38.8947332),,95426.0,0.0,footway,
,95606,11460555498.0,-76.9750686,38.8948271,,,POINT (-76.9750686 38.8948271),,95427.0,1.0,footway,
,95607,11460555500.0,-76.9750589,38.894846,,,POINT (-76.9750589 38.894846),,95428.0,0.0,footway,
,95608,11460555501.0,-76.9750385,38.8948517,,,POINT (-76.9750385 38.8948517),,95429.0,0.0,footway,
,95609,11460555503.0,-76.9749034,38.8948492,,,POINT (-76.9749034 38.8948492),,95430.0,-1.0,footway,
,95610,11460555512.0,-76.9744281,38.8948457,,,POINT (-76.9744281 38.8948457),,95431.0,0.0,footway,
,95611,11461204820.0,-76.9748825,38.8948489,,,POINT (-76.9748825 38.8948489),,95432.0,0.0,footway,
,95612,11460555507.0,-76.974578,38.8946933,,,POINT (-76.974578 38.8946933),,95433.0,1.0,footway,
,95613,11460555508.0,-76.9744605,38.8946273,,,POINT (-76.9744605 38.8946273),,95434.0,-1.0,footway,
,95614,11460555509.0,-76.9745836,38.8947436,,,POINT (-76.9745836 38.8947436),,95435.0,0.0,footway,
,95615,11460555520.0,-76.9745941,38.8947191,,,POINT (-76.9745941 38.8947191),,95436.0,0.0,footway,
,95616,612677175.0,-76.9749851,38.8943185,,,POINT (-76.9749851 38.8943185),,95437.0,-1.0,footway,
,95617,11460555511.0,-76.9744481,38.8948279,,,POINT (-76.9744481 38.8948279),,95438.0,1.0,footway,
,95618,11461204822.0,-76.9740841,38.8950405,,,POINT (-76.9740841 38.8950405),,95439.0,0.0,footway,
,95619,11460555513.0,-76.9740462,38.895062,,,POINT (-76.9740462 38.895062),,95440.0,0.0,footway,
,95620,11460555514.0,-76.9739249,38.8951042,,,POINT (-76.9739249 38.8951042),,95441.0,-1.0,footway,
,95621,11460555521.0,-76.9730015,38.895217,,,POINT (-76.9730015 38.895217),,95442.0,0.0,footway,
,95622,11460555515.0,-76.9730754,38.8953103,,,POINT (-76.9730754 38.8953103),,95443.0,1.0,footway,
,95623,11460555522.0,-76.9730099,38.8948798,,,POINT (-76.9730099 38.8948798),,95444.0,-1.0,footway,
,95624,11460555518.0,-76.9730979,38.8953351,,,POINT (-76.9730979 38.8953351),,95445.0,0.0,footway,
,95625,11460555526.0,-76.9771828,38.8960658,,,POINT (-76.9771828 38.8960658),,95446.0,0.0,footway,
,95626,11461005029.0,-76.9762998,38.8960651,,,POINT (-76.9762998 38.8960651),,95447.0,0.0,footway,
,95627,11461005025.0,-76.9761457,38.8960641,,,POINT (-76.9761457 38.8960641),,95448.0,0.0,footway,
,95628,11460957895.0,-76.9773401,38.8960667,,,POINT (-76.9773401 38.8960667),,95449.0,0.0,footway,
,95629,11460555542.0,-76.9763004,38.8934679,,,POINT (-76.9763004 38.8934679),,95450.0,0.0,footway,
,95630,11460555544.0,-76.9761741,38.8934681,,,POINT (-76.9761741 38.8934681),,95451.0,0.0,footway,
,95631,11460555543.0,-76.9762792,38.8934676,,,POINT (-76.9762792 38.8934676),,95452.0,0.0,footway,
,95632,11510284909.0,-76.9771598,38.893472,,,POINT (-76.9771598 38.893472),,95453.0,0.0,footway,
,95633,11460900369.0,-76.9808269,38.8960492,,,POINT (-76.9808269 38.8960492),,95454.0,0.0,footway,
,95634,11460877667.0,-76.9808707,38.8960894,,,POINT (-76.9808707 38.8960894),,95455.0,0.0,footway,
,95635,11460900370.0,-76.9806553,38.8960417,,,POINT (-76.9806553 38.8960417),,95456.0,-1.0,footway,
,95636,11460900373.0,-76.9804745,38.8960748,,,POINT (-76.9804745 38.8960748),,95457.0,0.0,footway,
,95637,11460900401.0,-76.9804748,38.8960828,,,POINT (-76.9804748 38.8960828),,95458.0,1.0,footway,
,95638,11460900377.0,-76.9806965,38.8963456,,,POINT (-76.9806965 38.8963456),,95459.0,-1.0,footway,
,95639,11460900376.0,-76.9808369,38.8962833,,,POINT (-76.9808369 38.8962833),,95460.0,0.0,footway,
,95640,11460900378.0,-76.9805901,38.8963449,,,POINT (-76.9805901 38.8963449),,95461.0,1.0,footway,
,95641,11460900374.0,-76.9808681,38.8961574,,,POINT (-76.9808681 38.8961574),,95462.0,1.0,footway,
,95642,11460900380.0,-76.9808497,38.8966329,,,POINT (-76.9808497 38.8966329),,95463.0,0.0,footway,
,95643,11460900382.0,-76.9808525,38.8967102,,,POINT (-76.9808525 38.8967102),,95464.0,-1.0,footway,
,95644,11460900385.0,-76.9800202,38.8972597,,,POINT (-76.9800202 38.8972597),,95465.0,0.0,footway,
,95645,11460900386.0,-76.9800256,38.8972481,,,POINT (-76.9800256 38.8972481),,95466.0,0.0,footway,
,95646,11460900384.0,-76.9820332,38.897612,,,POINT (-76.9820332 38.897612),,95467.0,0.0,footway,
,95647,11460900388.0,-76.9800475,38.8971766,,,POINT (-76.9800475 38.8971766),,95468.0,-1.0,footway,
,95648,11460900390.0,-76.9800483,38.8971632,,,POINT (-76.9800483 38.8971632),,95469.0,0.0,footway,
,95649,11460900394.0,-76.9800572,38.897131,,,POINT (-76.9800572 38.897131),,95470.0,0.0,footway,
,95650,11460900389.0,-76.9800024,38.8971207,,,POINT (-76.9800024 38.8971207),,95471.0,1.0,footway,
,95651,11463203974.0,-76.9797441,38.898206,,,POINT (-76.9797441 38.898206),,95472.0,0.0,footway,
,95652,11463017652.0,-76.97975,38.8981861,,,POINT (-76.97975 38.8981861),,95473.0,0.0,footway,
,95653,11463171965.0,-76.979755,38.8981689,,,POINT (-76.979755 38.8981689),,95474.0,0.0,footway,
,95654,11460957919.0,-76.9800557,38.896682,,,POINT (-76.9800557 38.896682),,95475.0,0.0,footway,
,95655,11460900397.0,-76.9800431,38.8966967,,,POINT (-76.9800431 38.8966967),,95476.0,0.0,footway,
,95656,11460900404.0,-76.9805439,38.8961887,,,POINT (-76.9805439 38.8961887),,95477.0,1.0,footway,
,95657,11460900399.0,-76.9799855,38.8967847,,,POINT (-76.9799855 38.8967847),,95478.0,-1.0,footway,
,95658,11460900402.0,-76.9804784,38.896159,,,POINT (-76.9804784 38.896159),,95479.0,-1.0,footway,
