node_id,zone_id,x_coord,y_coord,geometry
1,1,-112.15384530487805,33.346300056910565,POINT (-112.15384530487805 33.346300056910565)
2,2,-112.12712971315784,33.374751616666664,POINT (-112.12712971315784 33.374751616666664)
3,3,-112.24574963636364,33.42751332,POINT (-112.24574963636364 33.42751332)
4,4,-112.2024021777778,33.371235393650785,POINT (-112.2024021777778 33.371235393650785)
5,5,-112.0405594592592,33.61861481111112,POINT (-112.0405594592592 33.61861481111112)
6,6,-111.95744253636362,33.45514558909091,POINT (-111.95744253636362 33.45514558909091)
7,7,-111.99196631103896,33.43494495649352,POINT (-111.99196631103896 33.43494495649352)
8,8,-112.2054371603961,33.38405373069308,POINT (-112.2054371603961 33.38405373069308)
9,9,-112.00369946707318,33.58988496585367,POINT (-112.00369946707318 33.58988496585367)
10,10,-111.9988361165137,33.5749625036697,POINT (-111.9988361165137 33.5749625036697)
11,11,-112.05874859764708,33.62601265647059,POINT (-112.05874859764708 33.62601265647059)
12,12,-112.05470454661018,33.559733966949146,POINT (-112.05470454661018 33.559733966949146)
13,13,-112.04609838,33.605846459999995,POINT (-112.04609838 33.605846459999995)
14,14,-112.0302085216868,33.57775284578314,POINT (-112.0302085216868 33.57775284578314)
15,15,-112.0336446981818,33.543851876363625,POINT (-112.0336446981818 33.543851876363625)
16,16,-111.96371538607598,33.64664066962025,POINT (-111.96371538607598 33.64664066962025)
17,17,-112.03949848405796,33.633046346376815,POINT (-112.03949848405796 33.633046346376815)
18,18,-111.97541216708862,33.51364212784811,POINT (-111.97541216708862 33.51364212784811)
19,19,-111.9869728457143,33.48735954285716,POINT (-111.9869728457143 33.48735954285716)
20,20,-111.98302391891892,33.50469897027026,POINT (-111.98302391891892 33.50469897027026)
21,21,-111.96542370434771,33.48688524891305,POINT (-111.96542370434771 33.48688524891305)
22,22,-111.98876054102564,33.500277184615385,POINT (-111.98876054102564 33.500277184615385)
23,23,-111.95323599318182,33.49563145681821,POINT (-111.95323599318182 33.49563145681821)
24,24,-112.1418206561798,33.77917238314606,POINT (-112.1418206561798 33.77917238314606)
25,25,-112.19901521604936,33.72896163580247,POINT (-112.19901521604936 33.72896163580247)
26,26,-112.17493623980587,33.70539087669903,POINT (-112.17493623980587 33.70539087669903)
27,27,-112.17204580701754,33.67588234561403,POINT (-112.17204580701754 33.67588234561403)
28,28,-112.16170018863636,33.65792611363636,POINT (-112.16170018863636 33.65792611363636)
29,29,-112.16174852112675,33.647525904225354,POINT (-112.16174852112675 33.647525904225354)
30,30,-112.15303480465116,33.71763995581395,POINT (-112.15303480465116 33.71763995581395)
31,31,-112.14409154659084,33.70546122954544,POINT (-112.14409154659084 33.70546122954544)
32,32,-112.1423017068493,33.67679088356163,POINT (-112.1423017068493 33.67679088356163)
33,33,-112.16086798095236,33.66560320238096,POINT (-112.16086798095236 33.66560320238096)
34,34,-112.14410894897956,33.66362052857142,POINT (-112.14410894897956 33.66362052857142)
35,35,-112.14214338157896,33.65083379736842,POINT (-112.14214338157896 33.65083379736842)
36,36,-112.14423354594594,33.64337710270269,POINT (-112.14423354594594 33.64337710270269)
37,37,-112.1257203043478,33.64368498695652,POINT (-112.1257203043478 33.64368498695652)
38,38,-112.12865668550722,33.73068378985508,POINT (-112.12865668550722 33.73068378985508)
39,39,-112.12326582987012,33.68867880779221,POINT (-112.12326582987012 33.68867880779221)
40,40,-112.12436806666666,33.67622795937502,POINT (-112.12436806666666 33.67622795937502)
41,41,-112.12278449914533,33.660912523931614,POINT (-112.12278449914533 33.660912523931614)
42,42,-112.10730284081632,33.66178690204082,POINT (-112.10730284081632 33.66178690204082)
43,43,-112.12585307407406,33.6509766537037,POINT (-112.12585307407406 33.6509766537037)
44,44,-112.10756651935482,33.64803211774194,POINT (-112.10756651935482 33.64803211774194)
45,45,-112.0288364852349,33.727156544966434,POINT (-112.0288364852349 33.727156544966434)
46,46,-112.00216495086202,33.685946401724145,POINT (-112.00216495086202 33.685946401724145)
47,47,-112.02128764086956,33.66448193652175,POINT (-112.02128764086956 33.66448193652175)
48,48,-112.0087181257143,33.66686541428571,POINT (-112.0087181257143 33.66686541428571)
49,49,-112.00709755999998,33.65892606333334,POINT (-112.00709755999998 33.65892606333334)
50,50,-111.99365466842102,33.65799691315791,POINT (-111.99365466842102 33.65799691315791)
51,51,-112.0053832439024,33.64656586829268,POINT (-112.0053832439024 33.64656586829268)
52,52,-111.98779022708332,33.64473236875001,POINT (-111.98779022708332 33.64473236875001)
53,53,-112.09102201279076,33.661506310465114,POINT (-112.09102201279076 33.661506310465114)
54,54,-112.0738315041096,33.66198763972603,POINT (-112.0738315041096 33.66198763972603)
55,55,-112.0908375755102,33.65120586734694,POINT (-112.0908375755102 33.65120586734694)
56,56,-112.07386233103443,33.64780246666668,POINT (-112.07386233103443 33.64780246666668)
57,57,-112.09088400416664,33.644716670833326,POINT (-112.09088400416664 33.644716670833326)
58,58,-112.05795128928573,33.65126322142857,POINT (-112.05795128928573 33.65126322142857)
59,59,-112.063265356,33.64450469599999,POINT (-112.063265356 33.64450469599999)
60,60,-112.05510891111112,33.64477236666667,POINT (-112.05510891111112 33.64477236666667)
61,61,-112.09076733562227,33.719245290557936,POINT (-112.09076733562227 33.719245290557936)
62,62,-112.09877976028366,33.6820138432624,POINT (-112.09877976028366 33.6820138432624)
63,63,-112.08662078529414,33.672337955882355,POINT (-112.08662078529414 33.672337955882355)
64,64,-112.04862381428572,33.67349618571429,POINT (-112.04862381428572 33.67349618571429)
65,65,-112.17509458990824,33.72579365412842,POINT (-112.17509458990824 33.72579365412842)
66,66,-112.0984864930233,33.74368899302325,POINT (-112.0984864930233 33.74368899302325)
67,67,-111.98600509500002,33.74733095500001,POINT (-111.98600509500002 33.74733095500001)
68,68,-111.97198322222222,33.74724055555556,POINT (-111.97198322222222 33.74724055555556)
69,69,-111.97266189571438,33.72885151214286,POINT (-111.97266189571438 33.72885151214286)
70,70,-111.99047206000002,33.76394109,POINT (-111.99047206000002 33.76394109)
71,71,-111.97896475555557,33.758168733333335,POINT (-111.97896475555557 33.758168733333335)
72,72,-111.95709642234044,33.77806501702129,POINT (-111.95709642234044 33.77806501702129)
73,73,-112.01189440243904,33.38618369268292,POINT (-112.01189440243904 33.38618369268292)
74,74,-111.98424324057969,33.397301128985504,POINT (-111.98424324057969 33.397301128985504)
75,75,-112.17604122432436,33.38500615135135,POINT (-112.17604122432436 33.38500615135135)
76,76,-112.15908877999998,33.385092134666664,POINT (-112.15908877999998 33.385092134666664)
77,77,-112.14331467831322,33.38363409277109,POINT (-112.14331467831322 33.38363409277109)
78,78,-112.17453565270272,33.36345740270269,POINT (-112.17453565270272 33.36345740270269)
79,79,-112.1561063419355,33.36987056774192,POINT (-112.1561063419355 33.36987056774192)
80,80,-112.04840139591832,33.41121902653062,POINT (-112.04840139591832 33.41121902653062)
81,81,-112.07343702571428,33.41272188285714,POINT (-112.07343702571428 33.41272188285714)
82,82,-112.0496574171428,33.42824434857141,POINT (-112.0496574171428 33.42824434857141)
83,83,-112.108887675,33.42453777307692,POINT (-112.108887675 33.42453777307692)
84,84,-111.98591413114757,33.389076783606555,POINT (-111.98591413114757 33.389076783606555)
85,85,-111.98677524285712,33.3821001047619,POINT (-111.98677524285712 33.3821001047619)
86,86,-112.01868515681818,33.37177210681817,POINT (-112.01868515681818 33.37177210681817)
87,87,-112.14142682909088,33.39871539818183,POINT (-112.14142682909088 33.39871539818183)
88,88,-112.1069796472222,33.39906443611111,POINT (-112.1069796472222 33.39906443611111)
89,89,-112.0905135037736,33.398781515094335,POINT (-112.0905135037736 33.398781515094335)
90,90,-112.06855102727272,33.39945025454546,POINT (-112.06855102727272 33.39945025454546)
91,91,-112.0770945939394,33.399838003030304,POINT (-112.0770945939394 33.399838003030304)
92,92,-112.123927725,33.39619696,POINT (-112.123927725 33.39619696)
93,93,-111.97921403404256,33.689931525531904,POINT (-111.97921403404256 33.689931525531904)
94,94,-111.95275786391755,33.670869532989705,POINT (-111.95275786391755 33.670869532989705)
95,95,-111.98755919583338,33.65187670416666,POINT (-111.98755919583338 33.65187670416666)
96,96,-112.03725292272723,33.662870997727275,POINT (-112.03725292272723 33.662870997727275)
97,97,-112.02256122166663,33.64808136499999,POINT (-112.02256122166663 33.64808136499999)
98,98,-112.05736070000002,33.66204807435898,POINT (-112.05736070000002 33.66204807435898)
99,99,-112.0397362565218,33.65099910652174,POINT (-112.0397362565218 33.65099910652174)
100,100,-112.0394461722222,33.64483778333332,POINT (-112.0394461722222 33.64483778333332)
101,101,-112.08558254313726,33.78168155490196,POINT (-112.08558254313726 33.78168155490196)
102,102,-111.9804806447154,33.78779933414634,POINT (-111.9804806447154 33.78779933414634)
103,103,-112.1227162590909,33.80573477500001,POINT (-112.1227162590909 33.80573477500001)
104,104,-112.00187972538458,33.41349814461539,POINT (-112.00187972538458 33.41349814461539)
105,105,-111.9470017122449,33.442756255102054,POINT (-111.9470017122449 33.442756255102054)
106,106,-111.93583824545452,33.50140408831167,POINT (-111.93583824545452 33.50140408831167)
107,107,-112.1073273767442,33.467611630232554,POINT (-112.1073273767442 33.467611630232554)
108,108,-112.05493238571428,33.399260282142855,POINT (-112.05493238571428 33.399260282142855)
109,109,-112.03737149859158,33.399429508450694,POINT (-112.03737149859158 33.399429508450694)
110,110,-112.0390461358974,33.38658588333333,POINT (-112.0390461358974 33.38658588333333)
111,111,-112.05513241636368,33.384531450909094,POINT (-112.05513241636368 33.384531450909094)
112,112,-112.05731321044776,33.36871295373134,POINT (-112.05731321044776 33.36871295373134)
113,113,-112.0224555596154,33.40084403461539,POINT (-112.0224555596154 33.40084403461539)
114,114,-112.12080948939392,33.487338025757595,POINT (-112.12080948939392 33.487338025757595)
115,115,-112.10744536323529,33.48800902647058,POINT (-112.10744536323529 33.48800902647058)
116,116,-112.07780139500004,33.49989569,POINT (-112.07780139500004 33.49989569)
117,117,-112.07530976615384,33.38557136,POINT (-112.07530976615384 33.38557136)
118,118,-112.09089488529408,33.38620533529411,POINT (-112.09089488529408 33.38620533529411)
119,119,-112.10895147723572,33.37816055691057,POINT (-112.10895147723572 33.37816055691057)
120,120,-112.0742110807339,33.36865311376147,POINT (-112.0742110807339 33.36865311376147)
121,121,-112.09969671190476,33.35510146428571,POINT (-112.09969671190476 33.35510146428571)
122,122,-111.9891448409091,33.35306258636364,POINT (-111.9891448409091 33.35306258636364)
123,123,-111.97569717727274,33.3556565,POINT (-111.97569717727274 33.3556565)
124,124,-111.98248781111111,33.35495586296297,POINT (-111.98248781111111 33.35495586296297)
125,125,-111.98389866219505,33.34104254999998,POINT (-111.98389866219505 33.34104254999998)
126,126,-112.00345720289856,33.33075313768116,POINT (-112.00345720289856 33.33075313768116)
127,127,-111.99281060454544,33.32763015454546,POINT (-111.99281060454544 33.32763015454546)
128,128,-111.97583469599998,33.328082679999994,POINT (-111.97583469599998 33.328082679999994)
129,129,-111.98441230476192,33.32603221428572,POINT (-111.98441230476192 33.32603221428572)
130,130,-111.98554633658536,33.31179458414634,POINT (-111.98554633658536 33.31179458414634)
131,131,-111.99910401458332,33.31744183958333,POINT (-111.99910401458332 33.31744183958333)
132,132,-112.01370133829788,33.30850691489363,POINT (-112.01370133829788 33.30850691489363)
133,133,-112.06202196938776,33.31154092448979,POINT (-112.06202196938776 33.31154092448979)
134,134,-112.0261646206896,33.31298577241378,POINT (-112.0261646206896 33.31298577241378)
135,135,-112.04660376888889,33.297572564444444,POINT (-112.04660376888889 33.297572564444444)
136,136,-112.0741097659091,33.29975440454544,POINT (-112.0741097659091 33.29975440454544)
137,137,-112.1227293142857,33.295203550000004,POINT (-112.1227293142857 33.295203550000004)
138,138,-112.0954792571429,33.29882549047619,POINT (-112.0954792571429 33.29882549047619)
139,139,-111.98512508554218,33.29775274578312,POINT (-111.98512508554218 33.29775274578312)
140,140,-112.00612411076924,33.29765339846155,POINT (-112.00612411076924 33.29765339846155)
141,141,-112.02120289111112,33.29787374666667,POINT (-112.02120289111112 33.29787374666667)
142,142,-112.00181653953489,33.44749309418604,POINT (-112.00181653953489 33.44749309418604)
143,143,-112.03921170833333,33.445577145833326,POINT (-112.03921170833333 33.445577145833326)
144,144,-112.26357039178085,33.411329109589055,POINT (-112.26357039178085 33.411329109589055)
145,145,-112.24514723999998,33.40923476,POINT (-112.24514723999998 33.40923476)
146,146,-112.28750630597015,33.39823490597015,POINT (-112.28750630597015 33.39823490597015)
147,147,-112.22079290583936,33.411830524817525,POINT (-112.22079290583936 33.411830524817525)
148,148,-112.19402924747476,33.42323305757575,POINT (-112.19402924747476 33.42323305757575)
149,149,-112.17053996581194,33.407391072649574,POINT (-112.17053996581194 33.407391072649574)
150,150,-112.07488863380284,33.44791022816901,POINT (-112.07488863380284 33.44791022816901)
151,151,-112.07457302261908,33.440556538095244,POINT (-112.07457302261908 33.440556538095244)
152,152,-112.09102626774197,33.447744796774195,POINT (-112.09102626774197 33.447744796774195)
153,153,-112.09130479830505,33.44023650847456,POINT (-112.09130479830505 33.44023650847456)
154,154,-112.07424715662654,33.430456042168686,POINT (-112.07424715662654 33.430456042168686)
155,155,-112.10459796774194,33.443721630645165,POINT (-112.10459796774194 33.443721630645165)
156,156,-112.09075294673912,33.42716159565216,POINT (-112.09075294673912 33.42716159565216)
157,157,-112.24230022173909,33.50120102173912,POINT (-112.24230022173909 33.50120102173912)
158,158,-112.25045639767444,33.48707842558139,POINT (-112.25045639767444 33.48707842558139)
159,159,-112.24229028409091,33.487005854545444,POINT (-112.24229028409091 33.487005854545444)
160,160,-112.23338713962264,33.50257566226415,POINT (-112.23338713962264 33.50257566226415)
161,161,-112.21343642328767,33.49865037945205,POINT (-112.21343642328767 33.49865037945205)
162,162,-112.224382118,33.501239258,POINT (-112.224382118 33.501239258)
163,163,-112.233357584,33.48703122800001,POINT (-112.233357584 33.48703122800001)
164,164,-112.2247230923077,33.49121589999999,POINT (-112.2247230923077 33.49121589999999)
165,165,-112.11133529387752,33.445662714285724,POINT (-112.11133529387752 33.445662714285724)
166,166,-112.12384805172417,33.43260336206896,POINT (-112.12384805172417 33.43260336206896)
167,167,-112.28184808235288,33.420448445098046,POINT (-112.28184808235288 33.420448445098046)
168,168,-112.22564348089888,33.43634627528091,POINT (-112.22564348089888 33.43634627528091)
169,169,-112.12648918775513,33.44530131836734,POINT (-112.12648918775513 33.44530131836734)
170,170,-112.14231435128204,33.44241905384616,POINT (-112.14231435128204 33.44241905384616)
171,171,-112.1753068914286,33.45001920714285,POINT (-112.1753068914286 33.45001920714285)
172,172,-112.14266275394736,33.45726297368421,POINT (-112.14266275394736 33.45726297368421)
173,173,-112.124800771134,33.45830422886597,POINT (-112.124800771134 33.45830422886597)
174,174,-112.09116008867926,33.458820016037734,POINT (-112.09116008867926 33.458820016037734)
175,175,-112.07264568064514,33.45564051935484,POINT (-112.07264568064514 33.45564051935484)
176,176,-112.05280996086954,33.45487006086956,POINT (-112.05280996086954 33.45487006086956)
177,177,-112.06039184827586,33.45528594827587,POINT (-112.06039184827586 33.45528594827587)
178,178,-112.056304182,33.462004612,POINT (-112.056304182 33.462004612)
179,179,-112.0391126951923,33.459393157692304,POINT (-112.0391126951923 33.459393157692304)
180,180,-112.05682168103448,33.446257725862075,POINT (-112.05682168103448 33.446257725862075)
181,181,-112.02625199000002,33.45631701,POINT (-112.02625199000002 33.45631701)
182,182,-112.0210501464286,33.462277973214285,POINT (-112.0210501464286 33.462277973214285)
183,183,-112.018114505,33.455854075,POINT (-112.018114505 33.455854075)
184,184,-112.00449190666669,33.461389786666665,POINT (-112.00449190666669 33.461389786666665)
185,185,-112.00730276862744,33.455959303921574,POINT (-112.00730276862744 33.455959303921574)
186,186,-111.9699032588235,33.474820758823526,POINT (-111.9699032588235 33.474820758823526)
187,187,-111.97409554615383,33.45907569230769,POINT (-111.97409554615383 33.45907569230769)
188,188,-111.9742299,33.453775633333336,POINT (-111.9742299 33.453775633333336)
189,189,-111.9865683408163,33.47336517346938,POINT (-111.9865683408163 33.47336517346938)
190,190,-111.9998752473684,33.471254226315786,POINT (-111.9998752473684 33.471254226315786)
191,191,-111.98564483846152,33.45849893516484,POINT (-111.98564483846152 33.45849893516484)
192,192,-111.99917672380954,33.48838330476191,POINT (-111.99917672380954 33.48838330476191)
193,193,-112.00889937906976,33.47264573023256,POINT (-112.00889937906976 33.47264573023256)
194,194,-112.02651935882352,33.46988337058824,POINT (-112.02651935882352 33.46988337058824)
195,195,-112.02076174507042,33.47517575915494,POINT (-112.02076174507042 33.47517575915494)
196,196,-112.03490121785714,33.47319663035715,POINT (-112.03490121785714 33.47319663035715)
197,197,-112.04360105365852,33.47161113902441,POINT (-112.04360105365852 33.47161113902441)
198,198,-112.05629838303568,33.47290285892857,POINT (-112.05629838303568 33.47290285892857)
199,199,-112.07391661249996,33.4618756984375,POINT (-112.07391661249996 33.4618756984375)
200,200,-112.07567367283946,33.47333844938271,POINT (-112.07567367283946 33.47333844938271)
201,201,-112.08901194745762,33.47203258983051,POINT (-112.08901194745762 33.47203258983051)
202,202,-112.19316278840576,33.45864237826086,POINT (-112.19316278840576 33.45864237826086)
203,203,-112.2080510652174,33.45615911304348,POINT (-112.2080510652174 33.45615911304348)
204,204,-112.2258782472973,33.46765285135135,POINT (-112.2258782472973 33.46765285135135)
205,205,-112.143487724,33.464052316,POINT (-112.143487724 33.464052316)
206,206,-112.12622501917804,33.47212080821917,POINT (-112.12622501917804 33.47212080821917)
207,207,-112.13985020576918,33.47272507499999,POINT (-112.13985020576918 33.47272507499999)
208,208,-112.1473304113636,33.47162111363636,POINT (-112.1473304113636 33.47162111363636)
209,209,-112.16192517419354,33.46942002580646,POINT (-112.16192517419354 33.46942002580646)
210,210,-112.17244540370372,33.46438315925926,POINT (-112.17244540370372 33.46438315925926)
211,211,-112.10834714270834,33.51754410416668,POINT (-112.10834714270834 33.51754410416668)
212,212,-112.08913313934428,33.516430772131145,POINT (-112.08913313934428 33.516430772131145)
213,213,-112.07461784262291,33.51598898688523,POINT (-112.07461784262291 33.51598898688523)
214,214,-112.06035563488372,33.51570649069768,POINT (-112.06035563488372 33.51570649069768)
215,215,-112.05280035333334,33.51806509666666,POINT (-112.05280035333334 33.51806509666666)
216,216,-112.03986471,33.51658922571427,POINT (-112.03986471 33.51658922571427)
217,217,-112.02146453000005,33.522680255,POINT (-112.02146453000005 33.522680255)
218,218,-112.11422537931035,33.504677168965515,POINT (-112.11422537931035 33.504677168965515)
219,219,-112.12418854444444,33.50626087777778,POINT (-112.12418854444444 33.50626087777778)
220,220,-112.1406602375,33.502742821875,POINT (-112.1406602375 33.502742821875)
221,221,-112.16355232127655,33.501933985106376,POINT (-112.16355232127655 33.501933985106376)
222,222,-112.17898150582523,33.50356389320387,POINT (-112.17898150582523 33.50356389320387)
223,223,-112.1951222069444,33.50448040555555,POINT (-112.1951222069444 33.50448040555555)
224,224,-112.06922675250004,33.4873669175,POINT (-112.06922675250004 33.4873669175)
225,225,-112.05543118,33.489462801538465,POINT (-112.05543118 33.489462801538465)
226,226,-112.04277768928571,33.48462916785714,POINT (-112.04277768928571 33.48462916785714)
227,227,-112.03714737307692,33.48868560384616,POINT (-112.03714737307692 33.48868560384616)
228,228,-112.09187932962962,33.488147872839505,POINT (-112.09187932962962 33.488147872839505)
229,229,-112.0790502189189,33.48745814324324,POINT (-112.0790502189189 33.48745814324324)
230,230,-112.02211027878788,33.491238854545465,POINT (-112.02211027878788 33.491238854545465)
231,231,-112.00805275862068,33.487420120689656,POINT (-112.00805275862068 33.487420120689656)
232,232,-112.17780860816325,33.46917704489796,POINT (-112.17780860816325 33.46917704489796)
233,233,-112.19564597692307,33.46975742307692,POINT (-112.19564597692307 33.46975742307692)
234,234,-112.25054319,33.50139817000001,POINT (-112.25054319 33.50139817000001)
235,235,-112.26377686923072,33.49772954871796,POINT (-112.26377686923072 33.49772954871796)
236,236,-112.04052003783784,33.5310833891892,POINT (-112.04052003783784 33.5310833891892)
237,237,-112.06054562894737,33.53124298421053,POINT (-112.06054562894737 33.53124298421053)
238,238,-112.052326615625,33.53173843125,POINT (-112.052326615625 33.53173843125)
239,239,-112.07375423695656,33.53035128695653,POINT (-112.07375423695656 33.53035128695653)
240,240,-112.14433461250002,33.51291782708334,POINT (-112.14433461250002 33.51291782708334)
241,241,-112.12575359130436,33.51449039130435,POINT (-112.12575359130436 33.51449039130435)
242,242,-112.125274664,33.52029414199999,POINT (-112.125274664 33.52029414199999)
243,243,-112.2088921,33.50567881999999,POINT (-112.2088921 33.50567881999999)
244,244,-112.02203685853657,33.483803692682926,POINT (-112.02203685853657 33.483803692682926)
245,245,-112.00419441749996,33.4986496125,POINT (-112.00419441749996 33.4986496125)
246,246,-112.161421420339,33.47677481694915,POINT (-112.161421420339 33.47677481694915)
247,247,-112.2625963648148,33.47073634629629,POINT (-112.2625963648148 33.47073634629629)
248,248,-112.24701175277778,33.47572797777778,POINT (-112.24701175277778 33.47572797777778)
249,249,-112.00490804864866,33.50973083243245,POINT (-112.00490804864866 33.50973083243245)
250,250,-112.0215653790323,33.502266427419364,POINT (-112.0215653790323 33.502266427419364)
251,251,-112.03410251724137,33.50026985517241,POINT (-112.03410251724137 33.50026985517241)
252,252,-112.05615881224492,33.50412530408161,POINT (-112.05615881224492 33.50412530408161)
253,253,-112.07259199714288,33.50630605714286,POINT (-112.07259199714288 33.50630605714286)
254,254,-112.09051221578947,33.49810180263158,POINT (-112.09051221578947 33.49810180263158)
255,255,-112.10645809615389,33.499180534615384,POINT (-112.10645809615389 33.499180534615384)
256,256,-112.12456166938772,33.49865639183673,POINT (-112.12456166938772 33.49865639183673)
257,257,-112.20798412653062,33.48723876734694,POINT (-112.20798412653062 33.48723876734694)
258,258,-112.21490426521738,33.48660124347826,POINT (-112.21490426521738 33.48660124347826)
259,259,-112.22461260588236,33.48429521764706,POINT (-112.22461260588236 33.48429521764706)
260,260,-112.19880404848485,33.48684536666667,POINT (-112.19880404848485 33.48684536666667)
261,261,-112.19049387413794,33.48674453103449,POINT (-112.19049387413794 33.48674453103449)
262,262,-112.17888643513514,33.48684723243244,POINT (-112.17888643513514 33.48684723243244)
263,263,-112.16103115277778,33.4916549638889,POINT (-112.16103115277778 33.4916549638889)
264,264,-112.14339045522394,33.486068658208964,POINT (-112.14339045522394 33.486068658208964)
265,265,-112.09154603829784,33.5043572106383,POINT (-112.09154603829784 33.5043572106383)
266,266,-112.1060380243243,33.50557590270271,POINT (-112.1060380243243 33.50557590270271)
267,267,-112.14384032777774,33.531029603333344,POINT (-112.14384032777774 33.531029603333344)
268,268,-112.14332280714288,33.520309473809526,POINT (-112.14332280714288 33.520309473809526)
269,269,-112.09211414761904,33.5268886404762,POINT (-112.09211414761904 33.5268886404762)
270,270,-112.04309996666665,33.5005411047619,POINT (-112.04309996666665 33.5005411047619)
271,271,-112.05688673809524,33.49715061428571,POINT (-112.05688673809524 33.49715061428571)
272,272,-112.15939607948722,33.48449196666667,POINT (-112.15939607948722 33.48449196666667)
273,273,-111.96191759729732,33.58632759909911,POINT (-111.96191759729732 33.58632759909911)
274,274,-112.14365992405064,33.54554488607593,POINT (-112.14365992405064 33.54554488607593)
275,275,-112.11397763181816,33.532006063636366,POINT (-112.11397763181816 33.532006063636366)
276,276,-112.10728575476192,33.53086290238095,POINT (-112.10728575476192 33.53086290238095)
277,277,-112.12117466341464,33.56045557073171,POINT (-112.12117466341464 33.56045557073171)
278,278,-112.12978197560976,33.55866467804878,POINT (-112.12978197560976 33.55866467804878)
279,279,-112.1383401780488,33.55987922682928,POINT (-112.1383401780488 33.55987922682928)
280,280,-112.12678309444443,33.545091348148134,POINT (-112.12678309444443 33.545091348148134)
281,281,-112.12559004444444,33.53102815308642,POINT (-112.12559004444444 33.53102815308642)
282,282,-112.09425486,33.535125580000006,POINT (-112.09425486 33.535125580000006)
283,283,-112.08739193333334,33.534745594444445,POINT (-112.08739193333334 33.534745594444445)
284,284,-112.05588195810812,33.54587624729731,POINT (-112.05588195810812 33.54587624729731)
285,285,-112.13118091666664,33.575742734722226,POINT (-112.13118091666664 33.575742734722226)
286,286,-112.107358282,33.57312167,POINT (-112.107358282 33.57312167)
287,287,-112.09081854523806,33.57098489523809,POINT (-112.09081854523806 33.57098489523809)
288,288,-112.09107253593751,33.5606601234375,POINT (-112.09107253593751 33.5606601234375)
289,289,-112.11308827096776,33.55991747096774,POINT (-112.11308827096776 33.55991747096774)
290,290,-112.104240175,33.564519874999995,POINT (-112.104240175 33.564519874999995)
291,291,-112.10318763,33.55675368,POINT (-112.10318763 33.55675368)
292,292,-112.11437877272728,33.54682463636364,POINT (-112.11437877272728 33.54682463636364)
293,293,-112.10645267142856,33.54954015238096,POINT (-112.10645267142856 33.54954015238096)
294,294,-112.1056433689655,33.54212418965517,POINT (-112.1056433689655 33.54212418965517)
295,295,-112.090457071875,33.54626732812501,POINT (-112.090457071875 33.54626732812501)
296,296,-112.07306239250002,33.560044985000005,POINT (-112.07306239250002 33.560044985000005)
297,297,-112.07362987142857,33.54607219821429,POINT (-112.07362987142857 33.54607219821429)
298,298,-112.28016316470588,33.513634301960785,POINT (-112.28016316470588 33.513634301960785)
299,299,-112.14512973653844,33.57263879807692,POINT (-112.14512973653844 33.57263879807692)
300,300,-112.14814274807694,33.56047949807693,POINT (-112.14814274807694 33.56047949807693)
301,301,-112.08999699705883,33.58646686470588,POINT (-112.08999699705883 33.58646686470588)
302,302,-112.0569922786885,33.588318631147544,POINT (-112.0569922786885 33.588318631147544)
303,303,-112.09032574791668,33.57874334166666,POINT (-112.09032574791668 33.57874334166666)
304,304,-112.07336315540545,33.57292895675676,POINT (-112.07336315540545 33.57292895675676)
305,305,-112.06020653333331,33.57745958666666,POINT (-112.06020653333331 33.57745958666666)
306,306,-112.0531844661017,33.57413644915255,POINT (-112.0531844661017 33.57413644915255)
307,307,-112.0249475743243,33.59020139054053,POINT (-112.0249475743243 33.59020139054053)
308,308,-111.9884997819672,33.59013073606557,POINT (-111.9884997819672 33.59013073606557)
309,309,-112.00471033508776,33.60514951578946,POINT (-112.00471033508776 33.60514951578946)
310,310,-112.02368740090093,33.60329511081081,POINT (-112.02368740090093 33.60329511081081)
311,311,-111.96976140576916,33.603616419230775,POINT (-111.96976140576916 33.603616419230775)
312,312,-111.95137709843752,33.6037285609375,POINT (-111.95137709843752 33.6037285609375)
313,313,-111.93574024096384,33.60470765903614,POINT (-111.93574024096384 33.60470765903614)
314,314,-111.951530115493,33.617963946478895,POINT (-111.951530115493 33.617963946478895)
315,315,-111.93429234827587,33.616693774137936,POINT (-111.93429234827587 33.616693774137936)
316,316,-111.98756867903226,33.60552989838712,POINT (-111.98756867903226 33.60552989838712)
317,317,-112.14387241692307,33.58848265230769,POINT (-112.14387241692307 33.58848265230769)
318,318,-112.1276014787234,33.589097519148936,POINT (-112.1276014787234 33.589097519148936)
319,319,-112.120235875,33.5890369138889,POINT (-112.120235875 33.5890369138889)
320,320,-112.10814118148146,33.59155603888888,POINT (-112.10814118148146 33.59155603888888)
321,321,-111.9875821469136,33.619240924691375,POINT (-111.9875821469136 33.619240924691375)
322,322,-111.96903924523812,33.61876799999998,POINT (-111.96903924523812 33.61876799999998)
323,323,-111.9347267084746,33.633850461016955,POINT (-111.9347267084746 33.633850461016955)
324,324,-112.00431551086956,33.61870284239131,POINT (-112.00431551086956 33.61870284239131)
325,325,-112.0218341907407,33.62016281111111,POINT (-112.0218341907407 33.62016281111111)
326,326,-112.08844497058826,33.606363727450976,POINT (-112.08844497058826 33.606363727450976)
327,327,-112.10878116263738,33.604174272527494,POINT (-112.10878116263738 33.604174272527494)
328,328,-112.12603488970588,33.60278515882353,POINT (-112.12603488970588 33.60278515882353)
