name,node_id,osm_node_id,x_coord,y_coord,zone_id,TAZ_ID,geometry,notes,old_node_id,is_boundary,activity_type,poi_id
,23136,8309193114.0,-77.0123319,38.8902856,,,POINT (-77.0123319 38.8902856),,22957.0,0.0,footway,
,23137,3010500881.0,-77.0123014,38.8902897,,,POINT (-77.0123014 38.8902897),,22958.0,0.0,footway,
,23138,3010696878.0,-77.0133289,38.8873624,,,POINT (-77.0133289 38.8873624),,22959.0,1.0,footway,
,23139,2350021428.0,-77.0128079,38.8872618,,,POINT (-77.0128079 38.8872618),,22960.0,-1.0,footway,
,23140,11262878015.0,-77.0124021,38.8904898,,,POINT (-77.0124021 38.8904898),,22961.0,0.0,unclassified,
,23141,3113932873.0,-77.0121543,38.8905403,,,POINT (-77.0121543 38.8905403),,22962.0,0.0,unclassified,
,23142,11262878014.0,-77.012266,38.8908073,,,POINT (-77.012266 38.8908073),,22963.0,0.0,unclassified,
,23143,3010501258.0,-77.0260907,38.8831669,,,POINT (-77.0260907 38.8831669),,22964.0,0.0,tertiary,
,23144,6325848027.0,-77.0260882,38.8821855,,,POINT (-77.0260882 38.8821855),,22965.0,0.0,tertiary,
,23145,3010850860.0,-77.008226,38.8916816,,,POINT (-77.008226 38.8916816),,22966.0,1.0,service,
,23146,3010850862.0,-77.0082463,38.8914238,,,POINT (-77.0082463 38.8914238),,22967.0,0.0,service,
,23147,8309193109.0,-77.0150192,38.8881178,,,POINT (-77.0150192 38.8881178),,22968.0,1.0,footway,
,23148,2999213748.0,-77.0126954,38.8887706,,,POINT (-77.0126954 38.8887706),,22969.0,0.0,footway,
,23149,3010500898.0,-77.0122978,38.8886316,,,POINT (-77.0122978 38.8886316),,22970.0,0.0,footway,
,23150,3010501257.0,-77.0122642,38.8885962,,,POINT (-77.0122642 38.8885962),,22971.0,0.0,footway,
,23151,8406517294.0,-77.0122498,38.8885937,,,POINT (-77.0122498 38.8885937),,22972.0,0.0,footway,
,23152,8406517291.0,-77.012031,38.8876974,,,POINT (-77.012031 38.8876974),,22973.0,0.0,footway,
,23153,8406517293.0,-77.0120594,38.8874817,,,POINT (-77.0120594 38.8874817),,22974.0,0.0,footway,
,23154,3533319411.0,-77.0281693,38.886686,,,POINT (-77.0281693 38.886686),,22975.0,0.0,secondary,
,23155,2956751427.0,-77.026091,38.8842129,,,POINT (-77.026091 38.8842129),,22976.0,0.0,tertiary,
,23156,486891548.0,-77.0260865,38.8835881,,,POINT (-77.0260865 38.8835881),,22977.0,0.0,tertiary,
,23157,1458176049.0,-77.0121623,38.8919388,,,POINT (-77.0121623 38.8919388),,22978.0,0.0,unclassified,
,23158,3010500845.0,-77.0109977,38.8917364,,,POINT (-77.0109977 38.8917364),,22979.0,1.0,footway,
,23159,2594783444.0,-77.0110307,38.8917906,,,POINT (-77.0110307 38.8917906),,22980.0,0.0,footway,
,23160,3010696928.0,-77.0121169,38.8886602,,,POINT (-77.0121169 38.8886602),,22981.0,0.0,footway,
,23161,8412621555.0,-77.0122783,38.8886348,,,POINT (-77.0122783 38.8886348),,22982.0,0.0,footway,
,23162,8401550167.0,-77.0120091,38.8886722,,,POINT (-77.0120091 38.8886722),,22983.0,0.0,footway,
,23163,49796870.0,-77.0256926,38.8848601,,,POINT (-77.0256926 38.8848601),,22984.0,0.0,tertiary,
,23164,49731699.0,-77.0241675,38.8848436,,,POINT (-77.0241675 38.8848436),,22985.0,0.0,secondary,
,23165,5301966793.0,-77.0260489,38.8838367,,,POINT (-77.0260489 38.8838367),,22986.0,0.0,tertiary,
,23166,611404902.0,-77.0261737,38.8831646,,,POINT (-77.0261737 38.8831646),,22987.0,0.0,tertiary,
,23167,5301966815.0,-77.026049,38.8845733,,,POINT (-77.026049 38.8845733),,22988.0,0.0,tertiary,
,23168,5301966772.0,-77.0261859,38.8830469,,,POINT (-77.0261859 38.8830469),,22989.0,0.0,tertiary,
,23169,5301966775.0,-77.0258156,38.883034,,,POINT (-77.0258156 38.883034),,22990.0,0.0,tertiary,
,23170,5301966767.0,-77.0259203,38.8838323,,,POINT (-77.0259203 38.8838323),,22991.0,0.0,tertiary,
,23171,5301966812.0,-77.0259216,38.8845762,,,POINT (-77.0259216 38.8845762),,22992.0,0.0,tertiary,
,23172,6181089040.0,-77.0220985,38.8876863,,,POINT (-77.0220985 38.8876863),,22993.0,1.0,footway,
,23173,2791548429.0,-77.0220978,38.8875744,,,POINT (-77.0220978 38.8875744),,22994.0,0.0,primary,
,23174,3010542013.0,-77.0220968,38.8874295,,,POINT (-77.0220968 38.8874295),,22995.0,-1.0,footway,
,23175,3010698045.0,-77.0163987,38.887572,,,POINT (-77.0163987 38.887572),,22996.0,0.0,primary,
,23176,8412802563.0,-77.0124904,38.8876794,,,POINT (-77.0124904 38.8876794),,22997.0,0.0,service,
,23177,3010500918.0,-77.0123054,38.8877118,,,POINT (-77.0123054 38.8877118),,22998.0,0.0,footway,
,23178,8412621571.0,-77.0133349,38.8876797,,,POINT (-77.0133349 38.8876797),,22999.0,0.0,service,
,23179,3010649400.0,-77.0150081,38.8876725,,,POINT (-77.0150081 38.8876725),,23000.0,1.0,footway,
,23180,3010649376.0,-77.0142759,38.8876689,,,POINT (-77.0142759 38.8876689),,23001.0,0.0,service,
,23181,3010696905.0,-77.016695,38.8875731,,,POINT (-77.016695 38.8875731),,23002.0,0.0,primary,
,23182,3010696885.0,-77.0125158,38.8889404,,,POINT (-77.0125158 38.8889404),,23003.0,0.0,unclassified,
,23183,49762457.0,-77.012441,38.8903112,,,POINT (-77.012441 38.8903112),,23004.0,0.0,unclassified,
,23184,49859024.0,-77.0124832,38.8896042,,,POINT (-77.0124832 38.8896042),,23005.0,0.0,unclassified,
,23185,3010696909.0,-77.0121047,38.8890198,,,POINT (-77.0121047 38.8890198),,23006.0,0.0,unclassified,
,23186,3010698039.0,-77.0123578,38.8891529,,,POINT (-77.0123578 38.8891529),,23007.0,0.0,unclassified,
,23187,3010698033.0,-77.0121052,38.8889602,,,POINT (-77.0121052 38.8889602),,23008.0,0.0,unclassified,
,23188,3010696899.0,-77.0124087,38.8893359,,,POINT (-77.0124087 38.8893359),,23009.0,0.0,unclassified,
,23189,2504829559.0,-77.0091515,38.8879013,,,POINT (-77.0091515 38.8879013),,23010.0,0.0,service,
,23190,2350028598.0,-77.0097144,38.8877878,,,POINT (-77.0097144 38.8877878),,23011.0,0.0,service,
,23191,8406479378.0,-77.0088734,38.8876711,,,POINT (-77.0088734 38.8876711),,23012.0,0.0,footway,
,23192,8406479379.0,-77.0089424,38.8875299,,,POINT (-77.0089424 38.8875299),,23013.0,0.0,footway,
,23193,8406479383.0,-77.009107,38.8877148,,,POINT (-77.009107 38.8877148),,23014.0,0.0,footway,
,23194,3672550626.0,-77.0062689,38.8876969,,,POINT (-77.0062689 38.8876969),,23015.0,1.0,footway,
,23195,3752716212.0,-77.008081,38.8876912,,,POINT (-77.008081 38.8876912),,23016.0,0.0,footway,
,23196,3010850872.0,-77.0079741,38.8886109,,,POINT (-77.0079741 38.8886109),,23017.0,0.0,service,
,23197,8302892627.0,-77.0086395,38.8886353,,,POINT (-77.0086395 38.8886353),,23018.0,0.0,footway,
,23198,8401550249.0,-77.0085343,38.8882317,,,POINT (-77.0085343 38.8882317),,23019.0,-1.0,footway,
,23199,11263001096.0,-77.0089167,38.8949771,,,POINT (-77.0089167 38.8949771),,23020.0,0.0,tertiary,
,23200,11263001095.0,-77.0090362,38.895137,,,POINT (-77.0090362 38.895137),,23021.0,0.0,secondary,
,23201,3010914560.0,-77.0091634,38.8950451,,,POINT (-77.0091634 38.8950451),,23022.0,0.0,secondary,
,23202,3001019038.0,-77.0121666,38.8935535,,,POINT (-77.0121666 38.8935535),,23023.0,0.0,tertiary,
,23203,5441147188.0,-77.0121668,38.8952174,,,POINT (-77.0121668 38.8952174),,23024.0,0.0,tertiary,
,23204,5441147183.0,-77.0121645,38.8957085,,,POINT (-77.0121645 38.8957085),,23025.0,0.0,tertiary,
,23205,6541847546.0,-77.0121717,38.8947891,,,POINT (-77.0121717 38.8947891),,23026.0,0.0,tertiary,
,23206,5441147194.0,-77.0121648,38.8958667,,,POINT (-77.0121648 38.8958667),,23027.0,0.0,tertiary,
,23207,3001016717.0,-77.0121672,38.8961388,,,POINT (-77.0121672 38.8961388),,23028.0,0.0,secondary,
,23208,49769661.0,-77.0121663,38.8928656,,,POINT (-77.0121663 38.8928656),,23029.0,0.0,secondary,
,23209,5301966765.0,-77.0121666,38.8931372,,,POINT (-77.0121666 38.8931372),,23030.0,0.0,tertiary,
,23210,49748623.0,-77.0121647,38.8920877,,,POINT (-77.0121647 38.8920877),,23031.0,0.0,primary,
,23211,2790994841.0,-77.0121631,38.8922178,,,POINT (-77.0121631 38.8922178),,23032.0,0.0,tertiary,
,23212,3011107099.0,-77.0151841,38.8837488,,,POINT (-77.0151841 38.8837488),,23033.0,0.0,tertiary,
,23213,3006085748.0,-77.0136701,38.8833357,,,POINT (-77.0136701 38.8833357),,23034.0,0.0,tertiary,
,23214,9172384172.0,-77.0174744,38.8832468,,,POINT (-77.0174744 38.8832468),,23035.0,0.0,tertiary,
,23215,49777566.0,-77.0175589,38.8832468,,,POINT (-77.0175589 38.8832468),,23036.0,0.0,secondary,
,23216,10989877662.0,-77.0152953,38.8832458,,,POINT (-77.0152953 38.8832458),,23037.0,0.0,tertiary,
,23217,3011107098.0,-77.0175579,38.8846344,,,POINT (-77.0175579 38.8846344),,23038.0,0.0,secondary,
,23218,3011107086.0,-77.0175609,38.8844655,,,POINT (-77.0175609 38.8844655),,23039.0,0.0,secondary,
,23219,11907457998.0,-77.0175594,38.8833404,,,POINT (-77.0175594 38.8833404),,23040.0,0.0,secondary,
,23220,10989877685.0,-77.0175548,38.8827214,,,POINT (-77.0175548 38.8827214),,23041.0,0.0,secondary,
,23221,49777576.0,-77.0175597,38.8821033,,,POINT (-77.0175597 38.8821033),,23042.0,0.0,secondary,
,23222,3005678324.0,-77.0175589,38.8812886,,,POINT (-77.0175589 38.8812886),,23043.0,0.0,secondary,
,23223,3011131371.0,-77.0153885,38.8882742,,,POINT (-77.0153885 38.8882742),,23044.0,0.0,footway,
,23224,8309193105.0,-77.0153193,38.8887483,,,POINT (-77.0153193 38.8887483),,23045.0,0.0,footway,
,23225,1907001049.0,-77.0152039,38.8887485,,,POINT (-77.0152039 38.8887485),,23046.0,0.0,primary,
,23226,2791594423.0,-77.0152016,38.8882999,,,POINT (-77.0152016 38.8882999),,23047.0,0.0,primary,
,23227,9048035075.0,-77.016624,38.8917653,,,POINT (-77.016624 38.8917653),,23048.0,0.0,primary,
,23228,8450945975.0,-77.0174986,38.8919991,,,POINT (-77.0174986 38.8919991),,23049.0,0.0,primary,
,23229,9048035077.0,-77.0162243,38.891971,,,POINT (-77.0162243 38.891971),,23050.0,0.0,primary,
,23230,9048025328.0,-77.0183963,38.8924221,,,POINT (-77.0183963 38.8924221),,23051.0,0.0,primary,
,23231,49748690.0,-77.0185267,38.8924608,,,POINT (-77.0185267 38.8924608),,23052.0,0.0,primary,
,23232,3011273418.0,-77.0161072,38.8916223,,,POINT (-77.0161072 38.8916223),,23053.0,0.0,secondary,
,23233,3011565315.0,-77.0199136,38.8928445,,,POINT (-77.0199136 38.8928445),,23054.0,0.0,trunk,
,23234,49748693.0,-77.0186858,38.8921834,,,POINT (-77.0186858 38.8921834),,23055.0,0.0,primary,
,23235,3011566064.0,-77.019912,38.8926757,,,POINT (-77.019912 38.8926757),,23056.0,0.0,trunk,
,23236,49782241.0,-77.0199053,38.8961325,,,POINT (-77.0199053 38.8961325),,23057.0,0.0,trunk,
,23237,3011478356.0,-77.018707,38.8923376,,,POINT (-77.018707 38.8923376),,23058.0,0.0,primary,
,23238,9048025329.0,-77.0188818,38.8923866,,,POINT (-77.0188818 38.8923866),,23059.0,0.0,primary,
,23239,645963446.0,-77.0199026,38.9036384,,,POINT (-77.0199026 38.9036384),,23060.0,0.0,trunk,
,23240,8154868992.0,-77.0170683,38.9044973,,,POINT (-77.0170683 38.9044973),,23061.0,0.0,trunk,
,23241,9657816054.0,-77.0213489,38.903146,,,POINT (-77.0213489 38.903146),,23062.0,0.0,primary,
,23242,3011750298.0,-77.0316328,38.9089579,,,POINT (-77.0316328 38.9089579),,23063.0,0.0,primary,
,23243,6438732920.0,-77.0315765,38.9088601,,,POINT (-77.0315765 38.9088601),,23064.0,0.0,service,
,23244,3011747830.0,-77.0361237,38.908997,,,POINT (-77.0361237 38.908997),,23065.0,2.0,service,
,23245,3011757964.0,-77.0404386,38.9086077,,,POINT (-77.0404386 38.9086077),,23066.0,0.0,primary,
,23246,3011757968.0,-77.0403079,38.9088449,,,POINT (-77.0403079 38.9088449),,23067.0,2.0,service,
,23247,3011757976.0,-77.0414653,38.9089639,,,POINT (-77.0414653 38.9089639),,23068.0,0.0,primary,
,23248,3531416327.0,-77.0416787,38.9092672,,,POINT (-77.0416787 38.9092672),,23069.0,0.0,secondary,
,23249,3011757953.0,-77.0392196,38.9081848,,,POINT (-77.0392196 38.9081848),,23070.0,0.0,primary,
,23250,3011757958.0,-77.0394484,38.9082653,,,POINT (-77.0394484 38.9082653),,23071.0,0.0,primary,
,23251,3011758097.0,-77.0405962,38.9086618,,,POINT (-77.0405962 38.9086618),,23072.0,0.0,primary,
,23252,3011757965.0,-77.0407279,38.9087077,,,POINT (-77.0407279 38.9087077),,23073.0,0.0,primary,
,23253,3011757966.0,-77.0409153,38.9087726,,,POINT (-77.0409153 38.9087726),,23074.0,0.0,primary,
,23254,3011757970.0,-77.041192,38.9088706,,,POINT (-77.041192 38.9088706),,23075.0,0.0,primary,
,23255,3011757975.0,-77.0413594,38.9089265,,,POINT (-77.0413594 38.9089265),,23076.0,0.0,primary,
,23256,3011757949.0,-77.038759,38.9080246,,,POINT (-77.038759 38.9080246),,23077.0,0.0,primary,
,23257,3011757951.0,-77.0390697,38.9081317,,,POINT (-77.0390697 38.9081317),,23078.0,0.0,primary,
,23258,3011758099.0,-77.0419446,38.9091329,,,POINT (-77.0419446 38.9091329),,23079.0,0.0,primary,
,23259,3011758102.0,-77.0423043,38.9092565,,,POINT (-77.0423043 38.9092565),,23080.0,0.0,primary,
,23260,3011758096.0,-77.0405098,38.908632,,,POINT (-77.0405098 38.908632),,23081.0,0.0,primary,
,23261,3011758093.0,-77.0403019,38.9085612,,,POINT (-77.0403019 38.9085612),,23082.0,0.0,primary,
,23262,7926548964.0,-77.0459272,38.91033,,,POINT (-77.0459272 38.91033),,23083.0,2.0,service,
,23263,3011763942.0,-77.0458155,38.9099733,,,POINT (-77.0458155 38.9099733),,23084.0,2.0,service,
,23264,3011793792.0,-77.0042404,38.9130124,,,POINT (-77.0042404 38.9130124),,23085.0,0.0,service,
,23265,3011793829.0,-77.0046061,38.9141389,,,POINT (-77.0046061 38.9141389),,23086.0,0.0,service,
,23266,3011793861.0,-77.0039586,38.9155659,,,POINT (-77.0039586 38.9155659),,23087.0,0.0,tertiary,
,23267,3011793791.0,-77.0065462,38.913002,,,POINT (-77.0065462 38.913002),,23088.0,0.0,residential,
,23268,3011793793.0,-77.0038556,38.9130141,,,POINT (-77.0038556 38.9130141),,23089.0,2.0,service,
,23269,12542491090.0,-77.0066332,38.9130018,,,POINT (-77.0066332 38.9130018),,23090.0,0.0,service,
,23270,3011793853.0,-77.0053429,38.914725,,,POINT (-77.0053429 38.914725),,23091.0,0.0,service,
,23271,3011809517.0,-77.0086966,38.910635,,,POINT (-77.0086966 38.910635),,23092.0,0.0,primary,
,23272,3011809522.0,-77.0076555,38.9107225,,,POINT (-77.0076555 38.9107225),,23093.0,0.0,service,
,23273,3011809509.0,-77.0072863,38.909847,,,POINT (-77.0072863 38.909847),,23094.0,0.0,service,
,23274,3011809506.0,-77.0071844,38.9097944,,,POINT (-77.0071844 38.9097944),,23095.0,0.0,service,
,23275,3011809504.0,-77.0070427,38.9097726,,,POINT (-77.0070427 38.9097726),,23096.0,0.0,service,
,23276,3011809511.0,-77.0069526,38.9098971,,,POINT (-77.0069526 38.9098971),,23097.0,0.0,primary,
,23277,3011809513.0,-77.0073092,38.9100477,,,POINT (-77.0073092 38.9100477),,23098.0,0.0,primary,
,23278,5441009250.0,-77.0086123,38.9107484,,,POINT (-77.0086123 38.9107484),,23099.0,0.0,service,
,23279,5441009251.0,-77.0084302,38.9110028,,,POINT (-77.0084302 38.9110028),,23100.0,0.0,service,
,23280,3011809640.0,-77.0065369,38.9109161,,,POINT (-77.0065369 38.9109161),,23101.0,0.0,service,
,23281,3011809516.0,-77.0063112,38.910694,,,POINT (-77.0063112 38.910694),,23102.0,2.0,service,
,23282,3011809532.0,-77.0083981,38.9108358,,,POINT (-77.0083981 38.9108358),,23103.0,2.0,service,
,23283,4114221350.0,-77.0244936,38.8939506,,,POINT (-77.0244936 38.8939506),,23104.0,0.0,primary,
,23284,4001227937.0,-77.0234235,38.8938177,,,POINT (-77.0234235 38.8938177),,23105.0,0.0,primary,
,23285,49772964.0,-77.0219178,38.8961371,,,POINT (-77.0219178 38.8961371),,23106.0,0.0,secondary,
,23286,3378222899.0,-77.0219185,38.8972593,,,POINT (-77.0219185 38.8972593),,23107.0,0.0,secondary,
,23287,4001227935.0,-77.0224673,38.8933859,,,POINT (-77.0224673 38.8933859),,23108.0,0.0,primary,
,23288,3669554874.0,-77.0259953,38.8973543,,,POINT (-77.0259953 38.8973543),,23109.0,0.0,secondary,
,23289,3378222897.0,-77.0239691,38.8972807,,,POINT (-77.0239691 38.8972807),,23110.0,0.0,primary,
,23290,49762379.0,-77.0189292,38.8983222,,,POINT (-77.0189292 38.8983222),,23111.0,0.0,tertiary,
,23291,49777792.0,-77.018931,38.8998165,,,POINT (-77.018931 38.8998165),,23112.0,0.0,secondary,
,23292,9612168165.0,-77.0239034,38.8972576,,,POINT (-77.0239034 38.8972576),,23113.0,0.0,tertiary,
,23293,10175709751.0,-77.0226057,38.8998223,,,POINT (-77.0226057 38.8998223),,23114.0,0.0,secondary,
,23294,10255386366.0,-77.0263473,38.8998195,,,POINT (-77.0263473 38.8998195),,23115.0,0.0,secondary,
,23295,774340109.0,-77.0239729,38.9056501,,,POINT (-77.0239729 38.9056501),,23116.0,0.0,primary,
,23296,9612168174.0,-77.0238829,38.9056501,,,POINT (-77.0238829 38.9056501),,23117.0,0.0,tertiary,
,23297,3584617103.0,-77.0234825,38.9072431,,,POINT (-77.0234825 38.9072431),,23118.0,0.0,residential,
,23298,3012829809.0,-77.0245956,38.907712,,,POINT (-77.0245956 38.907712),,23119.0,0.0,service,
,23299,3012829803.0,-77.0239694,38.9077088,,,POINT (-77.0239694 38.9077088),,23120.0,0.0,primary,
,23300,4807393968.0,-77.0247214,38.9077113,,,POINT (-77.0247214 38.9077113),,23121.0,0.0,service,
,23301,3012829801.0,-77.0259818,38.9077079,,,POINT (-77.0259818 38.9077079),,23122.0,0.0,tertiary,
,23302,5446753045.0,-77.0254589,38.9077078,,,POINT (-77.0254589 38.9077078),,23123.0,0.0,service,
,23303,4772564514.0,-77.0293401,38.9072468,,,POINT (-77.0293401 38.9072468),,23124.0,0.0,residential,
,23304,49846846.0,-77.025981,38.9072487,,,POINT (-77.025981 38.9072487),,23125.0,0.0,residential,
,23305,7265971396.0,-77.0264857,38.907249,,,POINT (-77.0264857 38.907249),,23126.0,0.0,residential,
,23306,3012829811.0,-77.0270367,38.9072457,,,POINT (-77.0270367 38.9072457),,23127.0,0.0,trunk,
,23307,5446746105.0,-77.0275728,38.9072476,,,POINT (-77.0275728 38.9072476),,23128.0,0.0,residential,
,23308,49813381.0,-77.0296298,38.9072492,,,POINT (-77.0296298 38.9072492),,23129.0,0.0,secondary,
,23309,49845885.0,-77.0259822,38.905654,,,POINT (-77.0259822 38.905654),,23130.0,0.0,tertiary,
,23310,10926209005.0,-77.0259813,38.9050768,,,POINT (-77.0259813 38.9050768),,23131.0,0.0,tertiary,
,23311,3012829804.0,-77.0245966,38.9081117,,,POINT (-77.0245966 38.9081117),,23132.0,0.0,service,
,23312,5446753054.0,-77.0245969,38.9081341,,,POINT (-77.0245969 38.9081341),,23133.0,0.0,service,
,23313,4885607462.0,-77.0184145,38.9085727,,,POINT (-77.0184145 38.9085727),,23134.0,0.0,tertiary,
,23314,5446753095.0,-77.0175715,38.9085715,,,POINT (-77.0175715 38.9085715),,23135.0,0.0,tertiary,
,23315,3584617109.0,-77.017399,38.9085722,,,POINT (-77.017399 38.9085722),,23136.0,0.0,tertiary,
,23316,11342417029.0,-77.0166641,38.9085717,,,POINT (-77.0166641 38.9085717),,23137.0,0.0,tertiary,
,23317,5609583192.0,-77.025909,38.8920882,,,POINT (-77.025909 38.8920882),,23138.0,0.0,trunk,
,23318,2791594532.0,-77.0258884,38.8926871,,,POINT (-77.0258884 38.8926871),,23139.0,0.0,tertiary,
,23319,3010501244.0,-77.0259054,38.8938864,,,POINT (-77.0259054 38.8938864),,23140.0,0.0,tertiary,
,23320,3013359771.0,-77.0259366,38.894342,,,POINT (-77.0259366 38.894342),,23141.0,0.0,primary,
,23321,5072794264.0,-77.0260425,38.8924401,,,POINT (-77.0260425 38.8924401),,23142.0,0.0,tertiary,
,23322,49748733.0,-77.0260427,38.8920884,,,POINT (-77.0260427 38.8920884),,23143.0,0.0,trunk,
,23323,3670756345.0,-77.0259882,38.896142,,,POINT (-77.0259882 38.896142),,23144.0,0.0,tertiary,
,23324,3013359741.0,-77.0260468,38.8940286,,,POINT (-77.0260468 38.8940286),,23145.0,0.0,tertiary,
,23325,3012535146.0,-77.0250035,38.8940912,,,POINT (-77.0250035 38.8940912),,23146.0,0.0,primary,
,23326,3301714557.0,-77.0293916,38.8954561,,,POINT (-77.0293916 38.8954561),,23147.0,0.0,primary,
,23327,4001177906.0,-77.0288848,38.895321,,,POINT (-77.0288848 38.895321),,23148.0,0.0,primary,
,23328,2791594538.0,-77.0258941,38.8933414,,,POINT (-77.0258941 38.8933414),,23149.0,0.0,tertiary,
,23329,12517646863.0,-77.0279766,38.9038227,,,POINT (-77.0279766 38.9038227),,23150.0,0.0,footway,
,23330,10970094023.0,-77.0036852,38.8608268,,,POINT (-77.0036852 38.8608268),,23151.0,0.0,tertiary,
,23331,1011918099.0,-77.0041926,38.8610162,,,POINT (-77.0041926 38.8610162),,23152.0,-1.0,tertiary,
,23332,1009113444.0,-77.0142533,38.9148283,,,POINT (-77.0142533 38.9148283),,23153.0,0.0,residential,
,23333,1364987324.0,-77.0142633,38.9149189,,,POINT (-77.0142633 38.9149189),,23154.0,0.0,residential,
,23334,8411952921.0,-77.0142197,38.9145386,,,POINT (-77.0142197 38.9145386),,23155.0,0.0,residential,
,23335,7961782589.0,-77.0140918,38.9134063,,,POINT (-77.0140918 38.9134063),,23156.0,0.0,residential,
,23336,49875128.0,-77.014085,38.9133449,,,POINT (-77.014085 38.9133449),,23157.0,0.0,residential,
,23337,49875116.0,-77.0140841,38.9129417,,,POINT (-77.0140841 38.9129417),,23158.0,0.0,primary,
,23338,3020726276.0,-77.027038,38.9076464,,,POINT (-77.027038 38.9076464),,23159.0,0.0,trunk,
,23339,3020726275.0,-77.0264927,38.9076462,,,POINT (-77.0264927 38.9076462),,23160.0,0.0,service,
,23340,3020726274.0,-77.0259801,38.9076461,,,POINT (-77.0259801 38.9076461),,23161.0,0.0,tertiary,
,23341,3020726278.0,-77.0264925,38.9081607,,,POINT (-77.0264925 38.9081607),,23162.0,0.0,service,
,23342,3020726277.0,-77.0270377,38.9081602,,,POINT (-77.0270377 38.9081602),,23163.0,0.0,trunk,
,23343,49846850.0,-77.0259811,38.9081587,,,POINT (-77.0259811 38.9081587),,23164.0,0.0,tertiary,
,23344,6042422853.0,-77.058046,38.901018,,,POINT (-77.058046 38.901018),,23165.0,0.0,cycleway,
,23345,3020771941.0,-77.0571591,38.9004279,,,POINT (-77.0571591 38.9004279),,23166.0,0.0,cycleway,
