node_id,zone_id,x_coord,y_coord,geometry
6108,,-115.183378,36.1885902,POINT (-115.183378 36.1885902)
6109,,-115.1860379,36.1884745,POINT (-115.1860379 36.1884745)
6110,,-115.1855953,36.1882209,POINT (-115.1855953 36.1882209)
6111,,-115.2061539,36.1773594,POINT (-115.2061539 36.1773594)
6112,,-115.2059694,36.1790976,POINT (-115.2059694 36.1790976)
6113,,-115.2060251,36.1828751,POINT (-115.2060251 36.1828751)
6114,,-115.2060385,36.1843799,POINT (-115.2060385 36.1843799)
6115,,-115.206179,36.1790974,POINT (-115.206179 36.1790974)
6116,,-115.2062679,36.1881672,POINT (-115.2062679 36.1881672)
6117,,-115.2062538,36.1854505,POINT (-115.2062538 36.1854505)
6118,,-115.2068894,36.2709545,POINT (-115.2068894 36.2709545)
6119,,-115.20689,36.2708549,POINT (-115.20689 36.2708549)
6120,,-115.2069786,36.2690997,POINT (-115.2069786 36.2690997)
6121,,-115.2075686,36.2451257,POINT (-115.2075686 36.2451257)
6122,,-115.2077245,36.2408826,POINT (-115.2077245 36.2408826)
6123,,-115.2077624,36.2388414,POINT (-115.2077624 36.2388414)
6124,,-115.2076125,36.2379029,POINT (-115.2076125 36.2379029)
6125,,-115.2072507,36.2631919,POINT (-115.2072507 36.2631919)
6126,,-115.2073429,36.2541789,POINT (-115.2073429 36.2541789)
6127,,-115.2075553,36.2541793,POINT (-115.2075553 36.2541793)
6128,,-115.2076078,36.2412925,POINT (-115.2076078 36.2412925)
6129,,-115.2076157,36.2418288,POINT (-115.2076157 36.2418288)
6130,,-115.207718,36.2410674,POINT (-115.207718 36.2410674)
6131,,-115.2075553,36.2478603,POINT (-115.2075553 36.2478603)
6132,,-115.207555,36.2491032,POINT (-115.207555 36.2491032)
6133,,-115.2096039,36.2388802,POINT (-115.2096039 36.2388802)
6134,,-115.2074734,36.2532984,POINT (-115.2074734 36.2532984)
6135,,-115.2075041,36.2523202,POINT (-115.2075041 36.2523202)
6136,,-115.2084766,36.268996,POINT (-115.2084766 36.268996)
6137,,-115.2072472,36.2607602,POINT (-115.2072472 36.2607602)
6138,,-115.2072907,36.2592861,POINT (-115.2072907 36.2592861)
6139,,-115.2076621,36.2246707,POINT (-115.2076621 36.2246707)
6140,,-115.2075523,36.2239037,POINT (-115.2075523 36.2239037)
6141,,-115.207549,36.2234004,POINT (-115.207549 36.2234004)
6142,,-115.2085609,36.2131136,POINT (-115.2085609 36.2131136)
6143,,-115.2072612,36.3062174,POINT (-115.2072612 36.3062174)
6144,,-115.2240953,36.3048285,POINT (-115.2240953 36.3048285)
