link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
16185,4820,2820,1,95.73,0.059483864210160005,45,27.96170364,0.1276773333333333,0,5,0.6,3,1,1,1400,173.39999499849063,0,"LINESTRING (-122.3112918 47.6268784, -122.312566 47.6268825)"
16139,4820,4966,1,99.57,0.06186992958744,45,27.96170364,0.1327893333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3112918 47.6268784, -122.3099666 47.6268707)"
16247,4821,127,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3125661 47.6341296, -122.31837892112677 47.6307535887324)"
16336,4821,885,1,63.69,0.03957513121848,45,27.96170364,0.0848613333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3125661 47.6341296, -122.3130621 47.6345944)"
16322,4821,4822,1,200.62,0.12465948853904,45,27.96170364,0.2676893333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3125661 47.6341296, -122.31249 47.6323252)"
16249,4822,127,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.31249 47.6323252, -122.31837892112677 47.6307535887324)"
16323,4822,4821,1,200.62,0.12465948853904,45,27.96170364,0.2676893333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.31249 47.6323252, -122.3125661 47.6341296)"
16330,4822,5554,1,187.59,0.11656302190728,45,27.96170364,0.2502386666666667,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.31249 47.6323252, -122.312502 47.6306373)"
16334,4822,5648,1,41.81,0.025979529537520002,45,27.96170364,0.0558146666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.31249 47.6323252, -122.3119335 47.6323247)"
22013,4823,94,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3110925 47.6866819, -122.31226265647062 47.68302376235295)"
22308,4823,4272,1,80.26,0.04987125186992,45,27.96170364,0.1071093333333333,0,5,0.6,3,1,1,1400,925.3449471917372,0,"LINESTRING (-122.3110925 47.6866819, -122.312162 47.6866801)"
22285,4823,4831,1,80.51,0.050026594667920005,45,27.96170364,0.1073093333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3110925 47.6866819, -122.3100197 47.6866818)"
25654,4824,84,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.282339 47.6793977, -122.282411006383 47.67902471914893)"
25651,4824,4033,1,39.42,0.024494452388640002,45,27.96170364,0.0525613333333333,0,5,0.6,3,1,1,1400,64.56015978708062,0,"LINESTRING (-122.282339 47.6793977, -122.2828642 47.6793993)"
25544,4824,4695,1,76.57,0.04757839217144,45,27.96170364,0.1021239999999999,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.282339 47.6793977, -122.2813189 47.6793898)"
25830,4825,85,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.2695698 47.67938, -122.26488315178572 47.6804519875)"
25853,4825,3822,1,46.33,0.02878812732536,45,27.96170364,0.0617746666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.2695698 47.67938, -122.2689526 47.6793762)"
25836,4825,4444,1,55.06,0.03421269783152,45,27.96170364,0.0733853333333333,0,5,0.6,3,1,1,1400,64.56015978708062,0,"LINESTRING (-122.2695698 47.67938, -122.2703034 47.6793818)"
25876,4826,85,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.26361 47.6793585, -122.26488315178572 47.6804519875)"
25803,4826,2955,1,151.32,0.09402588877344,45,27.96170364,0.2018333333333333,0,4,0.6,3,1,1,1400,64.56015978708062,0,"LINESTRING (-122.26361 47.6793585, -122.2656261 47.6793621)"
24998,4826,3626,1,401.21,0.24930033594231998,45,27.96170364,0.5352146666666667,0,4,0.6,3,1,1,1400,1036.4953273382257,0,"LINESTRING (-122.26361 47.6793585, -122.2635383 47.6757489)"
25860,4826,6685,1,304.36,0.18912053599712,45,27.96170364,0.405936,0,4,0.6,3,1,1,1400,692.7196471148914,0,"LINESTRING (-122.26361 47.6793585, -122.2636666 47.6820968)"
17180,4827,82,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3187733 47.6794902, -122.32356159039992 47.6774186024)"
22072,4827,4828,1,79.22,0.04922502583024,45,27.96170364,0.1056586666666666,0,5,0.6,3,1,1,1400,1257.198043967478,0,"LINESTRING (-122.3187733 47.6794902, -122.3198284 47.6795085)"
22134,4827,4829,1,101.1,0.0628206275112,45,27.96170364,0.1348693333333333,0,5,0.6,3,1,1,1400,1417.6005689418605,0,"LINESTRING (-122.3187733 47.6794902, -122.3174265 47.6794774)"
17182,4828,82,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3198284 47.6795085, -122.32356159039992 47.6774186024)"
22099,4828,1391,1,17.36,0.01078700389312,45,27.96170364,0.023184,0,5,0.6,3,1,1,1400,1257.198043967478,0,"LINESTRING (-122.3198284 47.6795085, -122.320059 47.6795204)"
22073,4828,4827,1,79.22,0.04922502583024,45,27.96170364,0.1056586666666666,0,5,0.6,3,1,1,1400,1417.6005689418605,0,"LINESTRING (-122.3198284 47.6795085, -122.3187733 47.6794902)"
17184,4829,82,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3174265 47.6794774, -122.32356159039992 47.6774186024)"
22141,4829,1392,1,80.35,0.049927175277199996,45,27.96170364,0.1070586666666666,0,4,0.6,3,1,1,1400,33.00000001306537,0,"LINESTRING (-122.3174265 47.6794774, -122.3174026 47.6787546)"
22136,4829,1395,1,130.47,0.08107029942024,45,27.96170364,0.174008,0,5,0.6,3,1,1,1400,1417.6005689399738,0,"LINESTRING (-122.3174265 47.6794774, -122.3156883 47.6794663)"
22135,4829,4827,1,101.1,0.0628206275112,45,27.96170364,0.1348693333333333,0,5,0.6,3,1,1,1400,1257.198043967478,0,"LINESTRING (-122.3174265 47.6794774, -122.3187733 47.6794902)"
22015,4830,94,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3156678 47.6801617, -122.31226265647062 47.68302376235295)"
22145,4830,4919,1,76.75,0.047690238986,45,27.96170364,0.1022906666666666,0,4,0.6,3,1,1,1400,1417.600568981155,0,"LINESTRING (-122.3156678 47.6801617, -122.3156733 47.6808523)"
22017,4831,94,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3100197 47.6866818, -122.31226265647062 47.68302376235295)"
22286,4831,4823,1,80.51,0.050026594667920005,45,27.96170364,0.1073093333333333,0,5,0.6,3,1,1,1400,925.3449471917372,0,"LINESTRING (-122.3100197 47.6866818, -122.3110925 47.6866819)"
22323,4831,4834,1,81.83,0.05084680464136,45,27.96170364,0.1092106666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3100197 47.6866818, -122.3089293 47.6866817)"
17186,4832,82,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3247724 47.6790177, -122.32356159039992 47.6774186024)"
19926,4832,3047,1,97.33,0.06047805811736,45,27.96170364,0.1297573333333333,0,4,0.6,3,1,1,1400,810.4887075927787,0,"LINESTRING (-122.3247724 47.6790177, -122.3256133 47.6796843)"
19927,4832,3112,1,89.96,0.055898552432319996,45,27.96170364,0.119988,0,5,0.6,3,1,1,1400,1356.7420373812738,0,"LINESTRING (-122.3247724 47.6790177, -122.3245469 47.6798127)"
19924,4832,3138,1,33.6,0.0208780720512,45,27.96170364,0.0448786666666666,0,5,0.6,3,1,1,1400,1826.5551434072315,0,"LINESTRING (-122.3247724 47.6790177, -122.3249945 47.6787552)"
13456,4833,99,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3343387 47.6208438, -122.33294738969072 47.61988005773196)"
13714,4833,2264,1,129.62,0.08054213390704,45,27.96170364,0.1728533333333333,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3343387 47.6208438, -122.3343344 47.6220101)"
13389,4833,2591,1,129.6,0.0805297064832,45,27.96170364,0.1728626666666667,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3343387 47.6208438, -122.33432 47.6196778)"
22019,4834,94,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3089293 47.6866817, -122.31226265647062 47.68302376235295)"
22324,4834,4831,1,81.83,0.05084680464136,45,27.96170364,0.1092106666666666,0,5,0.6,3,1,1,1400,925.3449471917372,0,"LINESTRING (-122.3089293 47.6866817, -122.3100197 47.6866818)"
22321,4834,4842,1,80.74,0.05016951004208,45,27.96170364,0.1077093333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3089293 47.6866817, -122.3078534 47.6866816)"
7619,4835,133,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3676366 47.6282936, -122.36735089789477 47.63359158315788)"
7193,4835,2606,1,10.7,0.006648671754399999,45,27.96170364,0.014416,0,5,0.6,3,1,1,1400,798.4253409529443,0,"LINESTRING (-122.3676366 47.6282936, -122.3675304 47.6282294)"
7643,4835,4836,1,51.48,0.031988188964159996,45,27.96170364,0.0686186666666666,0,5,0.6,3,1,1,1400,0.0016050799283789,0,"LINESTRING (-122.3676366 47.6282936, -122.3678454 47.6287348)"
7621,4836,133,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3678454 47.6287348, -122.36735089789477 47.63359158315788)"
7644,4836,4835,1,51.48,0.031988188964159996,45,27.96170364,0.0686186666666666,0,5,0.6,3,1,1,1400,798.4253409529443,0,"LINESTRING (-122.3678454 47.6287348, -122.3676366 47.6282936)"
7599,4836,5957,1,166.32,0.10334645665344,45,27.96170364,0.2218266666666666,0,5,0.6,3,1,1,1400,0.0016050799283789,0,"LINESTRING (-122.3678454 47.6287348, -122.3690177 47.6300043)"
7623,4837,133,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3691561 47.630147, -122.36735089789477 47.63359158315788)"
7630,4837,2787,1,129.99,0.08077204124808,45,27.96170364,0.1734026666666666,0,5,0.6,3,1,1,1400,0.0016050799283789,0,"LINESTRING (-122.3691561 47.630147, -122.3701035 47.6311257)"
7636,4837,5957,1,18.96,0.011781197800320001,45,27.96170364,0.0253106666666666,0,5,0.6,3,1,1,1400,798.4253409529443,0,"LINESTRING (-122.3691561 47.630147, -122.3690177 47.6300043)"
14791,4838,46,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.317856 47.6017157, -122.3225340736842 47.59818820789474)"
14905,4838,3162,1,2.21,0.0013732303343199999,45,27.96170364,0.0029853333333333,0,4,0.6,3,1,1,1400,31.59541564349832,0,"LINESTRING (-122.317856 47.6017157, -122.31784 47.601699)"
14896,4838,4840,1,79.08,0.04913803386336,45,27.96170364,0.1054093333333333,0,4,0.6,3,1,1,1400,257.5744593396049,0,"LINESTRING (-122.317856 47.6017157, -122.3184601 47.6022982)"
14741,4839,54,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3188403 47.6026822, -122.3167788836066 47.60698661803278)"
14898,4839,4840,1,51.36,0.03191362442112,45,27.96170364,0.0684986666666666,0,4,0.6,3,1,1,1400,31.59541564349832,0,"LINESTRING (-122.3188403 47.6026822, -122.3184601 47.6022982)"
14707,4839,4841,1,230.57,0.14326955573944,45,27.96170364,0.3076346666666666,0,4,0.6,3,1,1,1400,257.5744593396049,0,"LINESTRING (-122.3188403 47.6026822, -122.3205866 47.6043878)"
14743,4840,54,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3184601 47.6022982, -122.3167788836066 47.60698661803278)"
14899,4840,4839,1,51.36,0.03191362442112,45,27.96170364,0.0684986666666666,0,4,0.6,3,1,1,1400,257.5744593396049,0,"LINESTRING (-122.3184601 47.6022982, -122.3188403 47.6026822)"
14897,4840,6689,1,48.18,0.029937664030559998,45,27.96170364,0.0641666666666666,0,4,0.6,3,1,1,1400,31.59541564349832,0,"LINESTRING (-122.3184601 47.6022982, -122.3181157 47.6019326)"
10990,4841,79,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3205866 47.6043878, -122.32527824528296 47.60551240566037)"
14708,4841,4839,1,230.57,0.14326955573944,45,27.96170364,0.3076346666666666,0,4,0.6,3,1,1,1400,31.59541564349832,0,"LINESTRING (-122.3205866 47.6043878, -122.3188403 47.6026822)"
14960,4841,4843,1,27.41,0.017031784372720002,45,27.96170364,0.036508,0,4,0.6,3,1,1,1400,257.5744593396049,0,"LINESTRING (-122.3205866 47.6043878, -122.3207915 47.6045918)"
21925,4842,80,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3078534 47.6866816, -122.302939452 47.684202004)"
22331,4842,3727,1,80.48,0.050007953532160004,45,27.96170364,0.1073093333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3078534 47.6866816, -122.306781 47.6866816)"
22322,4842,4834,1,80.74,0.05016951004208,45,27.96170364,0.1077093333333333,0,5,0.6,3,1,1,1400,925.3449471917372,0,"LINESTRING (-122.3078534 47.6866816, -122.3089293 47.6866817)"
10992,4843,79,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3207915 47.6045918, -122.32527824528296 47.60551240566037)"
14947,4843,622,1,60.98,0.037891215288159995,45,27.96170364,0.0813039999999999,0,4,0.6,3,1,1,1400,257.5744593396049,0,"LINESTRING (-122.3207915 47.6045918, -122.3212207 47.6050574)"
14961,4843,4841,1,27.41,0.017031784372720002,45,27.96170364,0.036508,0,4,0.6,3,1,1,1400,31.59541564349832,0,"LINESTRING (-122.3207915 47.6045918, -122.3205866 47.6043878)"
14959,4843,5120,1,41.02,0.025488646295840002,45,27.96170364,0.054704,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3207915 47.6045918, -122.3207871 47.6042227)"
14956,4843,5122,1,69.14,0.04296160421488,45,27.96170364,0.0922079999999999,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3207915 47.6045918, -122.32079 47.6052139)"
12264,4844,79,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3231514 47.6072209, -122.32527824528296 47.60551240566037)"
12147,4844,6482,1,92.85,0.057694315177199994,45,27.96170364,0.1239186666666666,0,4,0.6,3,1,1,1400,417.87022859043583,0,"LINESTRING (-122.3231514 47.6072209, -122.3238011 47.6079315)"
10994,4845,79,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3214287 47.6069559, -122.32527824528296 47.60551240566037)"
14948,4845,561,1,58.08,0.03608923883136,45,27.96170364,0.0774426666666666,0,4,0.6,3,1,1,1400,478.0076627020027,0,"LINESTRING (-122.3214287 47.6069559, -122.3207746 47.6072341)"
14955,4845,623,1,97.33,0.06047805811736,45,27.96170364,0.1298093333333333,0,4,0.6,3,1,1,1400,146.2080395052718,0,"LINESTRING (-122.3214287 47.6069559, -122.322528 47.6064931)"
12192,4846,79,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3242633 47.6083679, -122.32527824528296 47.60551240566037)"
12301,4846,2208,1,59.65,0.0370647916028,45,27.96170364,0.0795879999999999,0,4,0.6,3,1,1,1400,464.7561791707128,0,"LINESTRING (-122.3242633 47.6083679, -122.3238935 47.607893)"
12303,4846,3835,1,32.63,0.020275341994960002,45,27.96170364,0.043512,0,4,0.6,3,1,1,1400,417.87022859043583,0,"LINESTRING (-122.3242633 47.6083679, -122.3244885 47.6086189)"
3451,4847,2,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3161395 47.5460185, -122.32494365443785 47.54630901715976)"
4903,4847,1723,1,165.03,0.10254488781576,45,27.96170364,0.2201093333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3161395 47.5460185, -122.3139483 47.5460823)"
4926,4847,4961,1,56.35,0.0350142666692,45,27.96170364,0.0751773333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3161395 47.5460185, -122.3168883 47.5460194)"
14236,4848,46,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3224247 47.5900885, -122.3225340736842 47.59818820789474)"
14555,4848,4849,1,26.35,0.0163731309092,45,27.96170364,0.0352506666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3224247 47.5900885, -122.3222784 47.5898731)"
14553,4848,4876,1,74.87,0.046522061145040004,45,27.96170364,0.0998666666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3224247 47.5900885, -122.3224953 47.5907605)"
14238,4849,46,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3222784 47.5898731, -122.3225340736842 47.59818820789474)"
14550,4849,1687,1,193.57,0.12027882163544,45,27.96170364,0.2581173333333333,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3222784 47.5898731, -122.3213931 47.5882376)"
14556,4849,4848,1,26.35,0.0163731309092,45,27.96170364,0.0352506666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3222784 47.5898731, -122.3224247 47.5900885)"
3453,4850,2,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3149207 47.5469858, -122.32494365443785 47.54630901715976)"
5251,4850,1871,1,185.58,0.11531406581136001,45,27.96170364,0.2475026666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3149207 47.5469858, -122.3129309 47.5479724)"
5377,4850,4883,1,117.38,0.07293655051695999,45,27.96170364,0.1564666666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3149207 47.5469858, -122.3158315 47.5478433)"
5378,4850,4884,1,111.8,0.0694692992656,45,27.96170364,0.14914,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3149207 47.5469858, -122.316132 47.5464032)"
14648,4851,33,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3138328 47.5899915, -122.30907336666672 47.587609897916685)"
14638,4851,828,1,294.6,0.1830559531632,45,27.96170364,0.3929266666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3138328 47.5899915, -122.3146516 47.5925837)"
14658,4851,4852,1,168.09,0.10444628366328,45,27.96170364,0.2243226666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3138328 47.5899915, -122.3137961 47.5884793)"
14650,4852,33,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3137961 47.5884793, -122.30907336666672 47.587609897916685)"
14660,4852,1928,1,78.74,0.048926767658079996,45,27.96170364,0.10496,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3137961 47.5884793, -122.3138052 47.5877708)"
14659,4852,4851,1,168.09,0.10444628366328,45,27.96170364,0.2243226666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3137961 47.5884793, -122.3138328 47.5899915)"
14502,4853,33,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3120975 47.5829794, -122.30907336666672 47.587609897916685)"
14589,4853,2719,1,98.8,0.0613914737696,45,27.96170364,0.1317946666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3120975 47.5829794, -122.3134114 47.5829812)"
14613,4853,2722,1,99.0,0.061515748008,45,27.96170364,0.131996,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3120975 47.5829794, -122.310781 47.5829744)"
5621,4854,39,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3125686 47.5716499, -122.30943684757288 47.57663277961164)"
5630,4854,4434,1,62.67,0.03894133260264,45,27.96170364,0.0835053333333333,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3125686 47.5716499, -122.3134015 47.5716329)"
5644,4854,5759,1,5.04,0.00313171080768,45,27.96170364,0.0067493333333333,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3125686 47.5716499, -122.3125059 47.5716658)"
5151,4855,42,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3134195 47.5711508, -122.30541538235296 47.568571361764704)"
5640,4855,4434,1,53.6,0.0333054958912,45,27.96170364,0.071476,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134195 47.5711508, -122.3134015 47.5716329)"
5477,4855,6108,1,146.28,0.09089417796576,45,27.96170364,0.1951666666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134195 47.5711508, -122.3135127 47.5698361)"
5623,4856,39,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3140655 47.5716302, -122.30943684757288 47.57663277961164)"
5634,4856,3715,1,32.08,0.019933587839359997,65,40.38912748,0.0296510769230769,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3140655 47.5716302, -122.3144911 47.5716109)"
5632,4856,4434,1,49.94,0.03103127732848,65,40.38912748,0.0461178461538461,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3140655 47.5716302, -122.3134015 47.5716329)"
5153,4857,42,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3135181 47.5692438, -122.30541538235296 47.568571361764704)"
5571,4857,4858,1,27.88,0.01732382883296,65,40.38912748,0.0257603076923076,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3135181 47.5692438, -122.3135158 47.5689929)"
5566,4857,4859,1,65.12,0.04046369202304,65,40.38912748,0.0600793846153846,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3135181 47.5692438, -122.3137554 47.5698073)"
5155,4858,42,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3135158 47.5689929, -122.30541538235296 47.568571361764704)"
5563,4858,6089,1,138.96,0.08634574084032001,65,40.38912748,0.1283261538461538,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3135158 47.5689929, -122.3134702 47.5677429)"
5157,4859,42,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3137554 47.5698073, -122.30541538235296 47.568571361764704)"
5474,4859,3696,1,137.8,0.0856249502576,65,40.38912748,0.1272987692307692,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3137554 47.5698073, -122.3142724 47.5709968)"
5567,4859,4857,1,65.12,0.04046369202304,65,40.38912748,0.0600793846153846,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3137554 47.5698073, -122.3135181 47.5692438)"
5296,4860,27,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3134551 47.5579029, -122.31048392952384 47.55330359904762)"
5457,4860,4861,1,84.33,0.052400232621359996,45,27.96170364,0.112516,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134551 47.5579029, -122.3134581 47.5571441)"
5447,4860,4862,1,127.43,0.07918133099656001,45,27.96170364,0.17004,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134551 47.5579029, -122.3134401 47.5590495)"
5298,4861,27,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3134581 47.5571441, -122.31048392952384 47.55330359904762)"
5458,4861,4860,1,84.33,0.052400232621359996,45,27.96170364,0.112516,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134581 47.5571441, -122.3134551 47.5579029)"
5459,4861,4863,1,24.62,0.01529815874704,45,27.96170364,0.0327613333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134581 47.5571441, -122.3134581 47.5569226)"
5300,4862,27,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3134401 47.5590495, -122.31048392952384 47.55330359904762)"
5463,4862,3241,1,166.69,0.10357636399448,45,27.96170364,0.2222173333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134401 47.5590495, -122.3134311 47.5605493)"
5448,4862,4860,1,127.43,0.07918133099656001,45,27.96170364,0.17004,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134401 47.5590495, -122.3134551 47.5579029)"
5302,4863,27,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3134581 47.5569226, -122.31048392952384 47.55330359904762)"
5460,4863,4861,1,24.62,0.01529815874704,45,27.96170364,0.0327613333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134581 47.5569226, -122.3134581 47.5571441)"
5450,4863,4865,1,42.68,0.02652012247456,45,27.96170364,0.0569266666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134581 47.5569226, -122.3134617 47.5565386)"
5304,4864,27,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3134632 47.5563794, -122.31048392952384 47.55330359904762)"
5453,4864,4116,1,83.99,0.05218896641608,45,27.96170364,0.1119253333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134632 47.5563794, -122.3134702 47.5556237)"
5455,4864,4865,1,17.69,0.01099205638648,45,27.96170364,0.0237186666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134632 47.5563794, -122.3134617 47.5565386)"
5306,4865,27,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3134617 47.5565386, -122.31048392952384 47.55330359904762)"
5449,4865,4863,1,42.68,0.02652012247456,45,27.96170364,0.0569266666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134617 47.5565386, -122.3134581 47.5569226)"
5456,4865,4864,1,17.69,0.01099205638648,45,27.96170364,0.0237186666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3134617 47.5565386, -122.3134632 47.5563794)"
19261,4866,139,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3464213 47.6817854, -122.34963545079368 47.68494066031747)"
