node_id,zone_id,x_coord,y_coord,geometry
1322,,-90.068714,29.969575,POINT (-90.068714 29.969575)
1323,,-90.0722635,29.973302,POINT (-90.0722635 29.973302)
1324,,-90.0715577,29.9740936,POINT (-90.0715577 29.9740936)
1325,,-89.9817379,29.9223974,POINT (-89.9817379 29.9223974)
1326,,-89.9809859,29.9220673,POINT (-89.9809859 29.9220673)
1327,,-90.0693533,29.9493857,POINT (-90.0693533 29.9493857)
1328,,-90.0702664,29.9495999,POINT (-90.0702664 29.9495999)
1329,,-90.0693982,29.949231,POINT (-90.0693982 29.949231)
1330,,-90.0688332,29.9491037,POINT (-90.0688332 29.9491037)
1331,,-90.0716176,29.9416542,POINT (-90.0716176 29.9416542)
1332,,-90.0730873,29.9421699,POINT (-90.0730873 29.9421699)
1333,,-90.0719774,29.9403949,POINT (-90.0719774 29.9403949)
1334,,-90.0712957,29.9404679,POINT (-90.0712957 29.9404679)
1335,,-89.981721,29.9226046,POINT (-89.981721 29.9226046)
1336,,-89.9821702,29.9227989,POINT (-89.9821702 29.9227989)
1337,,-90.0774295,29.930438,POINT (-90.0774295 29.930438)
1338,,-90.078118,29.9312473,POINT (-90.078118 29.9312473)
1339,,-90.013356,29.934771,POINT (-90.013356 29.934771)
1340,,-90.013108,29.934769,POINT (-90.013108 29.934769)
1341,,-90.077491,29.930399,POINT (-90.077491 29.930399)
1342,,-90.0134174,29.9338016,POINT (-90.0134174 29.9338016)
1343,,-90.0892831,29.9239792,POINT (-90.0892831 29.9239792)
1344,,-90.089738,29.9249066,POINT (-90.089738 29.9249066)
1345,,-90.0894123,29.9239306,POINT (-90.0894123 29.9239306)
1346,,-90.0889405,29.922975,POINT (-90.0889405 29.922975)
1347,,-90.0868292,29.9522206,POINT (-90.0868292 29.9522206)
1348,,-90.082679,29.9475471,POINT (-90.082679 29.9475471)
1349,,-90.0875607,29.9476701,POINT (-90.0875607 29.9476701)
1350,,-90.114697,29.92192,POINT (-90.114697 29.92192)
1351,,-90.1144253,29.922939,POINT (-90.1144253 29.922939)
1352,,-90.114795,29.921938,POINT (-90.114795 29.921938)
1353,,-90.1150692,29.9208688,POINT (-90.1150692 29.9208688)
1354,,-90.001366,30.011966,POINT (-90.001366 30.011966)
1355,,-90.000613,30.012045,POINT (-90.000613 30.012045)
1356,,-90.1334741,29.9288591,POINT (-90.1334741 29.9288591)
1357,,-90.1334343,29.9289098,POINT (-90.1334343 29.9289098)
1358,,-90.1336104,29.9286971,POINT (-90.1336104 29.9286971)
